timestamp,coolant_temp,map,rpm,speed,iat,maf,throttle_pos,ambient_temp,pedal_d,pedal_e
0.9,8,102.0,1033.0,0.0,4.0,18.3,83.5,-1.0,14.1,14.5
0.99,8,102.0,1033.0,0.0,4.0,18.3,83.5,-1.0,14.1,14.5
1.079,8,102.0,1033.0,0.0,4.0,18.3,83.5,-1.0,14.1,14.5
1.14,8,102.0,1031.0,0.0,4.0,18.3,83.5,-1.0,14.1,14.5
1.229,8,102.0,1031.0,0.0,4.0,18.3,83.5,-1.0,14.1,14.5
1.29,8,102.0,1031.0,0.0,4.0,18.3,83.5,-1.0,14.1,14.5
1.38,8,102.0,1031.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
1.44,8,102.0,1031.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
1.53,8,102.0,1031.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
1.59,8,102.0,1031.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
1.679,8,102.0,1031.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
1.74,8,102.0,1031.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
1.829,8,102.0,1031.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
1.89,8,102.0,1036.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
1.98,8,102.0,1036.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
2.04,8,102.0,1036.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
2.129,8,102.0,1036.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
2.19,8,102.0,1036.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
2.279,8,102.0,1036.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
2.34,8,102.0,1036.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
2.429,8,102.0,1036.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
2.49,8,102.0,1036.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
2.579,8,102.0,1036.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
2.64,8,102.0,1041.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
2.729,8,102.0,1041.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
2.79,8,102.0,1041.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
2.879,8,102.0,1041.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
2.969,8,102.0,1041.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
3.03,8,102.0,1041.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
3.09,8,102.0,1041.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
3.179,8,102.0,1041.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
3.24,8,102.0,1041.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
3.329,8,102.0,1041.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
3.39,8,102.0,1044.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
3.479,8,102.0,1044.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
3.54,8,102.0,1044.0,0.0,4.0,18.91,83.5,-1.0,14.1,14.5
3.629,8,102.0,1044.0,0.0,4.0,18.97,83.5,-1.0,14.1,14.5
3.69,8,102.0,1044.0,0.0,4.0,18.97,83.5,-1.0,14.1,14.5
3.779,8,102.0,1044.0,0.0,4.0,18.97,83.5,-1.0,14.1,14.5
3.84,8,102.0,1044.0,0.0,4.0,18.97,83.5,-1.0,14.1,14.5
3.929,8,102.0,1044.0,0.0,4.0,18.97,83.5,-1.0,14.1,14.5
3.99,8,102.0,1044.0,0.0,4.0,18.97,83.5,-1.0,14.1,14.5
4.079,8,102.0,1044.0,0.0,4.0,18.97,83.5,-1.0,14.1,14.5
4.14,8,102.0,1044.0,0.0,4.0,18.97,83.5,-1.0,14.1,14.5
4.229,8,102.0,1044.0,0.0,4.0,18.97,83.5,-1.0,14.1,14.5
4.289,8,102.0,1044.0,0.0,4.0,18.97,83.5,-1.0,14.1,14.5
4.379,8,102.0,1044.0,0.0,4.0,19.05,83.5,-1.0,14.1,14.5
4.44,8,102.0,1044.0,0.0,4.0,19.05,83.5,-1.0,14.1,14.5
4.529,8,102.0,1044.0,0.0,4.0,19.05,83.5,-1.0,14.1,14.5
4.59,8,102.0,1044.0,0.0,4.0,19.05,83.5,-1.0,14.1,14.5
4.679,8,102.0,1044.0,0.0,4.0,19.05,83.5,-1.0,14.1,14.5
4.74,8,102.0,1044.0,0.0,4.0,19.05,83.5,-1.0,14.1,14.5
4.829,8,103.0,1044.0,0.0,4.0,19.05,83.5,-1.0,14.1,14.5
4.889,8,103.0,1044.0,0.0,4.0,19.05,83.5,-1.0,14.1,14.5
4.979,8,103.0,1044.0,0.0,4.0,19.05,83.5,-1.0,14.1,14.5
5.039,8,103.0,1044.0,0.0,4.0,19.05,83.5,-1.0,14.1,14.5
5.129,8,103.0,1044.0,0.0,4.0,19.44,83.5,-1.0,14.1,14.5
5.19,8,103.0,1044.0,0.0,4.0,19.44,83.5,-1.0,14.1,14.5
5.279,8,103.0,1044.0,0.0,4.0,19.44,83.5,-1.0,14.1,14.5
5.339,8,103.0,1044.0,0.0,4.0,19.44,83.5,-1.0,14.1,14.5
5.428,8,103.0,1044.0,0.0,4.0,19.44,83.5,-1.0,14.1,14.5
5.489,8,103.0,1044.0,0.0,4.0,19.44,83.5,-1.0,14.1,14.5
5.578,8,103.0,1044.0,0.0,4.0,19.44,83.5,-1.0,14.1,14.5
5.669,8,103.0,1044.0,0.0,4.0,19.44,83.5,-1.0,14.1,14.5
5.758,8,103.0,1044.0,0.0,4.0,19.44,83.5,-1.0,14.1,14.5
5.848,8,103.0,1044.0,0.0,4.0,19.44,83.5,-1.0,14.1,14.5
5.939,8,103.0,1044.0,0.0,4.0,18.97,83.5,-1.0,14.1,14.5
6.029,8,103.0,1044.0,0.0,4.0,18.97,83.1,-1.0,14.1,14.5
6.118,8,103.0,1044.0,0.0,4.0,18.97,83.1,-1.0,14.1,14.5
6.208,8,103.0,1044.0,0.0,4.0,18.97,83.1,-1.0,14.1,14.5
6.298,8,103.0,1044.0,0.0,4.0,18.97,83.1,-1.0,14.1,14.5
6.388,8,103.0,1044.0,0.0,4.0,18.97,83.1,-1.0,14.1,14.5
6.478,8,103.0,1044.0,0.0,4.0,18.97,83.1,-1.0,14.1,14.5
6.568,8,103.0,1044.0,0.0,4.0,18.97,83.1,-1.0,14.1,14.5
6.629,8,103.0,1044.0,0.0,4.0,18.97,83.1,-1.0,14.1,14.5
6.718,8,103.0,1044.0,0.0,4.0,18.97,83.1,-1.0,14.1,14.5
6.779,8,103.0,1044.0,0.0,4.0,19.19,83.1,-1.0,14.1,14.5
6.868,8,103.0,1044.0,0.0,4.0,19.19,83.5,-1.0,14.1,14.5
6.958,8,103.0,1044.0,0.0,4.0,19.19,83.5,-1.0,14.1,14.5
7.049,8,103.0,1044.0,0.0,4.0,19.19,83.5,-1.0,14.1,14.5
7.139,8,103.0,1044.0,0.0,4.0,19.19,83.5,-1.0,14.1,14.5
7.229,8,103.0,1044.0,0.0,4.0,19.19,83.5,-1.0,14.1,14.5
7.336,8,103.0,1044.0,0.0,4.0,19.19,83.5,-1.0,14.1,14.5
7.468,8,103.0,1042.0,0.0,4.0,19.19,83.5,-1.0,14.1,14.5
7.529,8,103.0,1042.0,0.0,4.0,19.19,83.5,-1.0,14.1,14.5
7.618,8,103.0,1042.0,0.0,4.0,19.19,83.5,-1.0,14.1,14.5
7.708,8,103.0,1042.0,0.0,4.0,19.19,83.5,-1.0,14.1,14.5
7.798,8,103.0,1042.0,0.0,4.0,19.19,83.5,-1.0,14.1,14.5
7.888,8,103.0,1042.0,0.0,4.0,19.19,83.5,-1.0,14.1,14.5
7.978,8,103.0,1042.0,0.0,4.0,19.19,83.5,-1.0,14.5,14.5
8.068,8,103.0,1042.0,0.0,4.0,19.19,83.5,-1.0,14.5,14.5
8.129,9,103.0,1042.0,0.0,4.0,19.19,83.5,-1.0,14.5,14.5
8.218,9,103.0,1042.0,0.0,4.0,19.19,83.5,-1.0,14.5,14.5
8.279,9,103.0,1042.0,0.0,4.0,19.19,83.5,-1.0,14.5,14.5
8.368,9,103.0,1042.0,0.0,4.0,19.19,83.5,-1.0,14.5,14.5
8.43,9,103.0,1042.0,0.0,4.0,19.19,83.5,-1.0,14.5,14.5
8.518,9,103.0,1042.0,0.0,4.0,19.41,83.5,-1.0,14.5,14.5
8.579,9,103.0,1042.0,0.0,4.0,19.41,83.5,-1.0,14.5,14.5
8.668,9,103.0,1042.0,0.0,4.0,19.41,83.5,-1.0,14.5,14.5
8.729,9,103.0,1042.0,0.0,4.0,19.41,83.5,-1.0,14.5,14.5
8.818,9,103.0,1042.0,0.0,4.0,19.41,83.5,-1.0,14.5,14.5
8.908,9,103.0,1042.0,0.0,4.0,19.41,83.5,-1.0,14.5,14.5
8.998,9,103.0,1042.0,0.0,4.0,19.41,83.5,-1.0,14.5,14.5
9.088,9,103.0,1043.0,0.0,4.0,19.41,83.5,-1.0,14.5,14.5
9.178,9,103.0,1043.0,0.0,4.0,19.41,83.5,-1.0,14.5,14.5
9.268,9,103.0,1043.0,0.0,4.0,19.41,83.5,-1.0,14.5,14.5
9.329,9,103.0,1043.0,0.0,4.0,19.36,83.5,-1.0,14.5,14.5
9.418,9,103.0,1043.0,0.0,4.0,19.36,83.5,-1.0,14.5,14.5
9.479,9,103.0,1043.0,0.0,4.0,19.36,83.5,-1.0,14.5,14.5
9.568,9,103.0,1043.0,0.0,4.0,19.36,83.5,-1.0,14.1,14.5
9.629,9,103.0,1043.0,0.0,4.0,19.36,83.5,-1.0,14.1,14.5
9.718,9,103.0,1043.0,0.0,4.0,19.36,83.5,-1.0,14.1,14.5
9.779,9,103.0,1043.0,0.0,4.0,19.36,83.5,-1.0,14.1,14.5
9.868,9,103.0,1042.0,0.0,4.0,19.36,83.5,-1.0,14.1,14.5
9.929,9,103.0,1042.0,0.0,4.0,19.36,83.5,-1.0,14.1,14.5
10.018,9,103.0,1042.0,0.0,4.0,19.36,83.5,-1.0,14.1,14.5
10.108,9,103.0,1042.0,0.0,4.0,19.08,83.5,-1.0,14.1,14.5
10.199,9,103.0,1042.0,0.0,4.0,19.08,83.5,-1.0,14.1,14.5
10.288,9,103.0,1042.0,0.0,4.0,19.08,83.5,-1.0,14.1,14.5
10.378,9,103.0,1042.0,0.0,4.0,19.08,83.5,-1.0,14.1,14.5
10.469,9,103.0,1042.0,0.0,4.0,19.08,83.5,-1.0,14.1,14.1
10.53,9,103.0,1042.0,0.0,4.0,19.08,83.5,-1.0,14.1,14.1
10.649,9,103.0,1042.0,0.0,4.0,19.08,83.5,-1.0,14.1,14.1
10.74,9,103.0,1042.0,0.0,4.0,19.08,83.5,-1.0,14.1,14.1
10.83,9,103.0,1042.0,0.0,4.0,19.08,83.5,-1.0,14.1,14.1
10.919,9,103.0,1042.0,0.0,4.0,19.08,83.5,-1.0,14.1,14.1
10.981,9,103.0,1042.0,0.0,4.0,19.27,83.5,-1.0,14.1,14.1
11.068,9,103.0,1042.0,0.0,4.0,19.27,83.5,-1.0,14.1,14.1
11.132,9,103.0,1042.0,0.0,4.0,19.27,83.5,-1.0,14.1,14.1
