timestamp,coolant_temp,map,rpm,speed,iat,maf,throttle_pos,ambient_temp,pedal_d,pedal_e
20.584,31,102.0,964.0,1.0,30.0,10.19,83.1,22.0,14.1,14.5
20.671,31,102.0,964.0,1.0,30.0,10.19,83.1,22.0,14.1,14.5
20.76,31,102.0,964.0,1.0,30.0,10.19,83.1,22.0,14.1,14.5
20.85,31,102.0,964.0,1.0,30.0,10.3,83.1,22.0,14.1,14.5
20.941,31,102.0,964.0,1.0,30.0,10.3,83.1,22.0,14.1,14.5
21.031,31,102.0,964.0,1.0,30.0,10.3,83.1,22.0,14.1,14.5
21.121,31,102.0,964.0,1.0,30.0,10.3,83.1,22.0,14.1,14.5
21.211,31,102.0,964.0,1.0,30.0,10.3,83.1,22.0,14.1,14.5
21.3,31,102.0,964.0,1.0,30.0,10.3,83.1,22.0,14.1,14.5
21.391,31,102.0,964.0,1.0,30.0,10.3,83.1,22.0,14.1,14.5
21.481,31,102.0,940.0,1.0,30.0,10.3,83.1,22.0,14.1,14.5
21.572,31,102.0,940.0,1.0,30.0,10.3,83.1,22.0,14.1,14.5
21.661,31,102.0,940.0,1.0,30.0,10.3,83.1,22.0,14.1,14.5
21.75,31,102.0,940.0,1.0,30.0,10.36,83.1,22.0,14.1,14.5
21.841,31,102.0,940.0,1.0,30.0,10.36,83.1,22.0,14.1,14.5
21.931,31,102.0,940.0,1.0,30.0,10.36,83.1,22.0,14.1,14.5
22.021,31,102.0,940.0,1.0,30.0,10.36,83.1,22.0,14.1,14.5
22.111,31,102.0,940.0,1.0,30.0,10.36,83.1,22.0,14.1,14.5
22.201,31,102.0,940.0,1.0,30.0,10.36,83.1,22.0,14.1,14.5
22.291,31,102.0,940.0,1.0,30.0,10.36,83.1,22.0,14.1,14.5
22.38,31,102.0,944.0,1.0,30.0,10.36,83.1,22.0,14.1,14.5
22.471,31,102.0,944.0,2.0,30.0,10.36,83.1,22.0,14.1,14.5
22.565,31,102.0,944.0,2.0,29.0,10.36,83.1,22.0,14.1,14.5
22.651,31,102.0,944.0,2.0,29.0,10.16,83.1,22.0,14.1,14.5
22.741,31,102.0,944.0,2.0,29.0,10.16,83.1,22.0,14.1,14.5
22.831,31,102.0,944.0,2.0,29.0,10.16,83.1,22.0,14.1,14.5
22.921,31,102.0,944.0,2.0,29.0,10.16,83.1,22.0,14.1,14.5
23.011,31,102.0,944.0,2.0,29.0,10.16,83.1,22.0,14.1,14.5
23.101,31,102.0,944.0,2.0,29.0,10.16,83.1,22.0,14.1,14.5
23.191,31,102.0,944.0,2.0,29.0,10.16,83.1,22.0,14.1,14.5
23.28,31,102.0,939.0,2.0,29.0,10.16,83.1,22.0,14.1,14.5
23.373,31,102.0,939.0,2.0,29.0,10.16,83.1,22.0,14.1,14.5
23.461,31,102.0,939.0,2.0,29.0,10.16,83.1,22.0,14.1,14.5
23.552,31,102.0,939.0,2.0,29.0,10.27,83.1,22.0,14.1,14.5
23.641,31,102.0,939.0,2.0,29.0,10.27,83.1,22.0,14.1,14.5
23.731,31,102.0,939.0,2.0,29.0,10.27,83.1,22.0,14.1,14.5
23.822,31,102.0,939.0,2.0,29.0,10.27,83.1,22.0,14.1,14.5
23.911,31,102.0,939.0,2.0,29.0,10.27,83.1,22.0,14.1,14.5
24.0,31,102.0,939.0,2.0,29.0,10.27,83.1,22.0,14.1,14.5
24.09,31,102.0,939.0,2.0,29.0,10.27,83.1,22.0,14.1,14.5
24.181,31,102.0,960.0,2.0,29.0,10.27,83.1,22.0,14.1,14.5
24.271,31,102.0,960.0,2.0,29.0,10.27,83.1,22.0,14.1,14.5
24.361,31,102.0,960.0,2.0,29.0,10.27,83.1,22.0,14.1,14.5
24.481,31,102.0,960.0,2.0,29.0,10.58,83.1,22.0,14.1,14.5
24.571,31,102.0,960.0,2.0,29.0,10.58,83.1,22.0,14.1,14.5
24.661,31,102.0,960.0,2.0,29.0,10.58,83.1,22.0,14.1,14.5
24.781,31,102.0,960.0,2.0,29.0,10.58,83.1,22.0,14.1,14.5
24.932,31,102.0,960.0,2.0,29.0,10.58,83.1,22.0,14.1,14.5
25.021,31,102.0,960.0,2.0,29.0,10.58,83.1,22.0,14.1,14.5
25.111,31,102.0,960.0,2.0,29.0,10.58,83.1,22.0,14.1,14.5
25.2,31,102.0,891.0,2.0,29.0,10.58,83.1,22.0,14.1,14.5
25.291,31,102.0,891.0,3.0,29.0,10.58,83.1,22.0,14.1,14.5
25.381,31,102.0,891.0,3.0,28.0,10.58,83.1,22.0,14.1,14.5
25.471,31,102.0,891.0,3.0,28.0,10.97,83.1,22.0,14.1,14.5
25.561,31,102.0,891.0,3.0,28.0,10.97,83.1,22.0,14.1,14.5
25.65,31,102.0,891.0,3.0,28.0,10.97,83.1,22.0,14.1,14.5
25.74,31,102.0,891.0,3.0,28.0,10.97,83.1,22.0,14.1,14.5
25.83,31,102.0,891.0,3.0,28.0,10.97,83.1,22.0,14.1,14.5
25.921,31,102.0,891.0,3.0,28.0,10.97,83.1,22.0,14.1,14.5
26.011,31,103.0,891.0,3.0,28.0,10.97,83.1,22.0,14.1,14.5
26.1,31,103.0,905.0,3.0,28.0,10.97,83.1,22.0,14.1,14.5
26.191,31,103.0,905.0,6.0,28.0,10.97,83.1,22.0,14.1,14.5
26.281,31,103.0,905.0,6.0,29.0,10.97,83.1,22.0,14.1,14.5
26.371,31,103.0,905.0,6.0,29.0,11.63,83.1,22.0,14.1,14.5
26.462,31,103.0,905.0,6.0,29.0,11.63,83.1,22.0,14.1,14.5
26.551,31,103.0,905.0,6.0,29.0,11.63,83.1,22.0,14.1,14.5
26.641,31,103.0,905.0,6.0,29.0,11.63,83.1,22.0,14.1,14.5
26.731,31,103.0,905.0,6.0,29.0,11.63,83.1,22.0,14.1,14.5
26.821,31,103.0,905.0,6.0,29.0,11.63,83.1,22.0,14.1,14.5
26.911,31,103.0,905.0,6.0,29.0,11.63,83.1,22.0,14.1,14.5
27.0,31,103.0,997.0,6.0,29.0,11.63,83.1,22.0,14.1,14.5
27.091,31,103.0,997.0,9.0,29.0,11.63,83.1,22.0,14.1,14.5
27.181,31,103.0,997.0,9.0,29.0,11.63,83.1,22.0,14.1,14.5
27.271,31,103.0,997.0,9.0,29.0,12.11,83.1,22.0,14.1,14.5
27.361,31,103.0,997.0,9.0,29.0,12.11,83.1,22.0,14.1,14.5
27.45,31,103.0,997.0,9.0,29.0,12.11,83.1,22.0,14.1,14.5
27.541,31,103.0,997.0,9.0,29.0,12.11,83.1,22.0,25.9,14.5
27.631,31,103.0,997.0,9.0,29.0,12.11,83.1,22.0,25.9,26.7
27.721,30,103.0,997.0,9.0,29.0,12.11,83.1,22.0,25.9,26.7
27.811,30,103.0,997.0,9.0,29.0,12.11,83.1,22.0,25.9,26.7
27.901,30,103.0,1253.0,9.0,29.0,12.11,83.1,22.0,25.9,26.7
27.991,30,103.0,1253.0,11.0,29.0,12.11,83.1,22.0,25.9,26.7
28.081,30,103.0,1253.0,11.0,30.0,12.11,83.1,22.0,25.9,26.7
28.171,30,103.0,1253.0,11.0,30.0,16.63,83.1,22.0,25.9,26.7
28.266,30,103.0,1253.0,11.0,30.0,16.63,83.1,22.0,25.9,26.7
28.35,30,103.0,1253.0,11.0,30.0,16.63,83.1,22.0,25.9,26.7
28.441,30,103.0,1253.0,11.0,30.0,16.63,83.1,22.0,25.5,26.7
