timestamp,coolant_temp,map,rpm,speed,iat,maf,throttle_pos,ambient_temp,pedal_d,pedal_e
0.688,9,103.0,1043.0,0.0,7.0,19.05,83.1,-2.0,14.1,14.5
0.748,9,103.0,1043.0,0.0,7.0,19.05,83.1,-2.0,14.1,14.5
0.837,9,103.0,1043.0,0.0,7.0,19.05,83.1,-2.0,14.1,14.5
0.898,9,103.0,1043.0,0.0,7.0,19.05,83.1,-2.0,14.1,14.5
0.988,9,103.0,1043.0,0.0,7.0,19.05,83.1,-2.0,14.1,14.5
1.048,9,103.0,1043.0,0.0,6.0,19.05,83.1,-2.0,14.1,14.5
1.137,9,103.0,1043.0,0.0,6.0,19.02,83.1,-2.0,14.1,14.5
1.198,9,103.0,1043.0,0.0,6.0,19.02,83.1,-2.0,14.1,14.5
1.288,9,103.0,1043.0,0.0,6.0,19.02,83.1,-2.0,14.1,14.5
1.349,9,103.0,1043.0,0.0,6.0,19.02,83.1,-2.0,14.1,14.5
1.438,9,103.0,1043.0,0.0,6.0,19.02,83.1,-2.0,14.1,14.5
1.498,10,103.0,1043.0,0.0,6.0,19.02,83.1,-2.0,14.1,14.5
1.588,10,103.0,1043.0,0.0,6.0,19.02,83.1,-2.0,14.1,14.5
1.649,10,103.0,1042.0,0.0,6.0,19.02,83.1,-2.0,14.1,14.5
1.738,10,103.0,1042.0,0.0,6.0,19.02,83.1,-2.0,14.1,14.5
1.799,10,103.0,1042.0,0.0,6.0,19.02,83.1,-2.0,14.1,14.5
1.888,10,103.0,1042.0,0.0,6.0,19.11,83.1,-2.0,14.1,14.5
1.948,10,103.0,1042.0,0.0,6.0,19.11,83.1,-2.0,14.1,14.5
2.038,10,103.0,1042.0,0.0,6.0,19.11,83.1,-2.0,14.1,14.5
2.098,10,103.0,1042.0,0.0,6.0,19.11,83.1,-2.0,14.1,14.5
2.188,10,103.0,1042.0,0.0,6.0,19.11,83.1,-2.0,14.1,14.5
2.249,10,103.0,1042.0,0.0,6.0,19.11,83.1,-2.0,14.1,14.5
2.338,10,103.0,1042.0,0.0,6.0,19.11,83.1,-2.0,14.1,14.5
2.398,10,103.0,1042.0,0.0,6.0,19.11,83.1,-2.0,14.1,14.5
2.488,10,103.0,1042.0,0.0,6.0,19.11,83.1,-2.0,14.1,14.5
2.548,10,103.0,1042.0,0.0,6.0,19.11,83.1,-2.0,14.1,14.5
2.668,10,103.0,1042.0,0.0,6.0,18.94,83.1,-2.0,14.1,14.5
2.757,10,103.0,1042.0,0.0,6.0,18.94,83.1,-2.0,14.1,14.5
2.848,10,103.0,1042.0,0.0,6.0,18.94,83.1,-2.0,14.1,14.5
2.938,10,103.0,1042.0,0.0,6.0,18.94,83.1,-2.0,14.1,14.5
2.998,10,103.0,1042.0,0.0,6.0,18.94,83.1,-2.0,14.1,14.5
3.088,10,103.0,1042.0,0.0,6.0,18.94,83.1,-2.0,14.1,14.5
3.149,10,103.0,1042.0,0.0,6.0,18.94,83.1,-2.0,14.1,14.5
3.239,10,103.0,1040.0,0.0,6.0,18.94,83.1,-2.0,14.1,14.5
3.298,10,103.0,1040.0,0.0,6.0,18.94,83.1,-2.0,14.1,14.5
3.388,10,103.0,1040.0,0.0,6.0,18.94,83.1,-2.0,14.1,14.5
3.448,10,103.0,1040.0,0.0,6.0,18.83,83.1,-2.0,14.1,14.5
3.538,10,103.0,1040.0,0.0,6.0,18.83,83.1,-2.0,14.1,14.5
3.598,10,103.0,1040.0,0.0,6.0,18.83,83.1,-2.0,14.1,14.5
3.688,10,103.0,1040.0,0.0,6.0,18.83,83.1,-2.0,14.1,14.5
3.748,10,103.0,1040.0,0.0,6.0,18.83,83.1,-2.0,14.1,14.5
3.838,10,103.0,1040.0,0.0,6.0,18.83,83.1,-2.0,14.1,14.5
3.898,10,103.0,1040.0,0.0,6.0,18.83,83.1,-2.0,14.1,14.5
3.989,10,103.0,1036.0,0.0,6.0,18.83,83.1,-2.0,14.1,14.5
4.048,10,103.0,1036.0,0.0,6.0,18.83,83.1,-2.0,14.1,14.5
4.138,10,103.0,1036.0,0.0,6.0,18.83,83.1,-2.0,14.1,14.5
4.198,10,103.0,1036.0,0.0,6.0,18.72,83.1,-2.0,14.1,14.5
4.287,10,103.0,1036.0,0.0,6.0,18.72,83.1,-2.0,14.1,14.5
4.348,10,103.0,1036.0,0.0,6.0,18.72,83.1,-2.0,14.1,14.5
4.438,10,103.0,1036.0,0.0,6.0,18.72,83.1,-2.0,14.1,14.5
4.498,10,103.0,1036.0,0.0,6.0,18.72,83.1,-2.0,14.1,14.5
4.587,10,103.0,1036.0,0.0,6.0,18.72,83.1,-2.0,14.1,14.5
4.649,10,103.0,1036.0,0.0,6.0,18.72,83.1,-2.0,14.1,14.5
4.738,10,103.0,1040.0,0.0,6.0,18.72,83.1,-2.0,14.1,14.5
4.798,10,103.0,1040.0,0.0,6.0,18.72,83.1,-2.0,14.1,14.5
4.887,10,103.0,1040.0,0.0,6.0,18.72,83.1,-2.0,14.1,14.5
4.948,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
5.037,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
5.098,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
5.188,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
5.249,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
5.338,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
5.399,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
5.488,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
5.548,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
5.637,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
5.698,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
5.788,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
5.848,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
5.937,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
5.998,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
6.087,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
6.149,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
6.237,10,103.0,1041.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
6.298,10,103.0,1041.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
6.387,10,103.0,1041.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
6.448,10,103.0,1041.0,0.0,6.0,18.8,83.1,-2.0,14.1,14.5
6.537,10,103.0,1041.0,0.0,6.0,18.8,83.1,-2.0,14.1,14.5
6.598,10,103.0,1041.0,0.0,6.0,18.8,83.1,-2.0,14.1,14.5
6.687,10,103.0,1041.0,0.0,6.0,18.8,83.1,-2.0,14.1,14.5
6.748,10,103.0,1041.0,0.0,6.0,18.8,83.1,-2.0,14.1,14.5
6.838,10,103.0,1041.0,0.0,6.0,18.8,83.1,-2.0,14.1,14.5
6.898,10,103.0,1041.0,0.0,6.0,18.8,83.1,-2.0,14.1,14.5
6.988,10,103.0,1040.0,0.0,6.0,18.8,83.1,-2.0,14.1,14.5
7.049,10,103.0,1040.0,0.0,6.0,18.8,83.1,-2.0,14.1,14.5
7.138,10,103.0,1040.0,0.0,6.0,18.8,83.1,-2.0,14.1,14.5
7.199,10,103.0,1040.0,0.0,6.0,18.99,83.1,-2.0,14.1,14.5
7.288,10,103.0,1040.0,0.0,6.0,18.99,83.1,-2.0,14.1,14.5
7.349,10,103.0,1040.0,0.0,6.0,18.99,83.1,-2.0,14.1,14.5
7.439,10,103.0,1040.0,0.0,6.0,18.99,83.1,-2.0,14.5,14.5
7.498,10,103.0,1040.0,0.0,6.0,18.99,83.1,-2.0,14.5,14.5
