timestamp,coolant_temp,map,rpm,speed,iat,maf,throttle_pos,ambient_temp,pedal_d,pedal_e
0.901,67,99.0,765.0,0.0,20.0,6.91,83.5,27.0,14.5,14.5
0.992,68,99.0,765.0,0.0,20.0,6.91,83.5,27.0,14.5,14.5
1.081,68,99.0,765.0,0.0,20.0,6.91,83.5,27.0,14.5,14.5
1.171,68,99.0,769.0,0.0,20.0,6.91,83.5,27.0,14.5,14.5
1.262,68,99.0,769.0,0.0,20.0,6.91,83.5,27.0,14.5,14.5
1.351,68,99.0,769.0,0.0,21.0,6.91,83.5,27.0,14.5,14.5
1.441,68,99.0,769.0,0.0,21.0,6.99,83.5,27.0,14.5,14.5
1.531,68,99.0,769.0,0.0,21.0,6.99,83.5,27.0,14.5,14.5
1.621,68,99.0,769.0,0.0,21.0,6.99,83.5,27.0,14.5,14.5
1.711,68,99.0,769.0,0.0,21.0,6.99,83.5,27.0,14.5,14.5
1.806,68,99.0,769.0,0.0,21.0,6.99,83.5,27.0,14.5,14.5
1.892,68,99.0,769.0,0.0,21.0,6.99,83.5,27.0,14.5,14.5
1.981,68,99.0,769.0,0.0,21.0,6.99,83.5,27.0,14.5,14.5
2.071,68,99.0,770.0,0.0,21.0,6.99,83.5,27.0,14.5,14.5
2.161,68,99.0,770.0,0.0,21.0,6.99,83.5,27.0,14.5,14.5
2.251,68,99.0,770.0,0.0,21.0,6.99,83.5,27.0,14.5,14.5
2.341,68,99.0,770.0,0.0,21.0,6.66,83.5,27.0,14.5,14.5
2.431,68,99.0,770.0,0.0,21.0,6.66,83.5,27.0,14.5,14.5
2.521,68,99.0,770.0,0.0,21.0,6.66,83.5,27.0,14.5,14.5
2.611,68,99.0,770.0,0.0,21.0,6.66,83.5,27.0,14.5,14.5
2.701,68,99.0,770.0,0.0,21.0,6.66,83.5,27.0,14.5,14.5
2.791,68,99.0,770.0,0.0,21.0,6.66,83.5,27.0,14.5,14.5
2.882,68,99.0,770.0,0.0,21.0,6.66,83.5,27.0,14.5,14.5
2.971,68,99.0,770.0,0.0,21.0,6.66,83.5,27.0,14.5,14.5
3.061,68,99.0,770.0,0.0,21.0,6.66,83.5,27.0,14.5,14.5
3.151,68,99.0,770.0,0.0,22.0,6.66,83.5,27.0,14.5,14.5
3.241,68,99.0,770.0,0.0,22.0,6.94,83.5,27.0,14.5,14.5
3.331,68,99.0,770.0,0.0,22.0,6.94,83.5,27.0,14.5,14.5
3.421,68,99.0,770.0,0.0,22.0,6.94,83.5,27.0,14.5,14.5
3.511,68,99.0,770.0,0.0,22.0,6.94,83.5,27.0,14.5,14.5
3.602,68,99.0,770.0,0.0,22.0,6.94,83.5,27.0,14.5,14.1
3.691,68,99.0,770.0,0.0,22.0,6.94,83.5,27.0,14.5,14.1
3.781,68,99.0,770.0,0.0,22.0,6.94,83.5,27.0,14.5,14.1
3.871,68,99.0,769.0,0.0,22.0,6.94,83.5,27.0,14.5,14.1
3.962,68,99.0,769.0,0.0,22.0,6.94,83.5,27.0,14.5,14.1
4.051,68,99.0,769.0,0.0,22.0,6.94,83.5,27.0,14.5,14.1
4.141,68,99.0,769.0,0.0,22.0,6.97,83.5,27.0,14.5,14.1
4.231,68,99.0,769.0,0.0,22.0,6.97,83.5,27.0,14.5,14.1
4.321,68,99.0,769.0,0.0,22.0,6.97,83.5,27.0,14.5,14.1
4.411,68,99.0,769.0,0.0,22.0,6.97,83.5,27.0,14.5,14.1
4.501,68,99.0,769.0,0.0,22.0,6.97,83.5,27.0,14.5,14.5
4.591,68,99.0,769.0,0.0,22.0,6.97,83.5,27.0,14.5,14.5
4.681,68,99.0,769.0,0.0,22.0,6.97,83.5,27.0,14.5,14.5
4.771,68,99.0,770.0,0.0,22.0,6.97,83.5,27.0,14.5,14.5
4.861,68,99.0,770.0,0.0,22.0,6.97,83.5,27.0,14.5,14.5
4.951,68,99.0,770.0,0.0,23.0,6.97,83.5,27.0,14.5,14.5
5.042,68,99.0,770.0,0.0,23.0,6.91,83.5,27.0,14.5,14.5
5.132,68,99.0,770.0,0.0,23.0,6.91,83.5,27.0,14.5,14.5
5.221,68,99.0,770.0,0.0,23.0,6.91,83.5,27.0,14.5,14.5
5.341,68,99.0,770.0,0.0,23.0,6.91,83.5,27.0,14.5,14.5
5.432,68,99.0,770.0,0.0,23.0,6.91,83.5,27.0,14.5,14.5
5.521,68,99.0,770.0,0.0,23.0,6.91,83.5,27.0,14.5,14.5
5.611,68,99.0,770.0,0.0,23.0,6.91,83.5,27.0,14.5,14.5
5.701,68,99.0,768.0,0.0,23.0,6.91,83.5,27.0,14.5,14.5
5.791,68,99.0,768.0,0.0,23.0,6.91,83.5,27.0,14.5,14.5
5.881,68,99.0,768.0,0.0,23.0,6.91,83.5,27.0,14.5,14.5
5.971,68,99.0,768.0,0.0,23.0,7.08,83.5,27.0,14.5,14.5
6.061,68,99.0,768.0,0.0,23.0,7.08,83.5,27.0,14.5,14.5
6.15,68,99.0,768.0,0.0,23.0,7.08,83.5,27.0,14.5,14.5
6.24,68,99.0,768.0,0.0,23.0,7.08,83.5,27.0,14.5,14.5
6.36,68,99.0,768.0,0.0,23.0,7.08,83.5,27.0,14.5,14.5
6.451,68,99.0,768.0,0.0,23.0,7.08,83.5,27.0,14.5,14.5
6.54,68,99.0,768.0,0.0,23.0,7.08,83.5,27.0,14.5,14.5
6.63,68,99.0,767.0,0.0,23.0,7.08,83.5,27.0,14.5,14.5
6.72,68,99.0,767.0,0.0,23.0,7.08,83.5,27.0,14.5,14.5
6.81,68,99.0,767.0,0.0,24.0,7.08,83.5,27.0,14.5,14.5
6.901,68,99.0,767.0,0.0,24.0,6.94,83.5,27.0,14.5,14.5
6.992,68,99.0,767.0,0.0,24.0,6.94,83.5,27.0,14.5,14.5
7.081,68,99.0,767.0,0.0,24.0,6.94,83.5,27.0,14.5,14.5
7.17,68,99.0,767.0,0.0,24.0,6.94,83.5,27.0,14.5,14.5
7.262,68,99.0,767.0,0.0,24.0,6.94,83.5,27.0,14.5,14.5
7.35,68,99.0,767.0,0.0,24.0,6.94,83.5,27.0,14.5,14.5
7.44,68,99.0,767.0,0.0,24.0,6.94,83.5,27.0,14.5,14.5
7.53,68,99.0,765.0,0.0,24.0,6.94,83.5,27.0,14.5,14.5
7.62,68,99.0,765.0,0.0,24.0,6.94,83.5,27.0,14.5,14.5
7.71,68,99.0,765.0,0.0,24.0,6.94,83.5,27.0,14.5,14.5
7.772,68,99.0,765.0,0.0,24.0,6.99,83.5,27.0,14.5,14.5
7.861,68,99.0,765.0,0.0,24.0,6.99,83.5,27.0,14.5,14.5
7.951,68,99.0,765.0,0.0,24.0,6.99,83.5,27.0,14.5,14.5
8.041,68,99.0,765.0,0.0,24.0,6.99,83.5,27.0,14.5,14.5
8.133,68,99.0,765.0,0.0,24.0,6.99,83.5,27.0,14.5,14.5
8.222,68,99.0,765.0,0.0,24.0,6.99,83.5,27.0,14.5,14.5
8.311,68,99.0,765.0,0.0,24.0,6.99,83.5,27.0,14.5,14.5
8.401,68,99.0,770.0,0.0,24.0,6.99,83.5,27.0,14.5,14.5
8.491,68,99.0,770.0,0.0,24.0,6.99,83.5,27.0,14.5,14.5
8.582,68,99.0,770.0,0.0,24.0,6.99,83.5,27.0,14.5,14.5
8.671,68,99.0,770.0,0.0,24.0,6.86,83.5,27.0,14.5,14.5
8.762,68,99.0,770.0,0.0,24.0,6.86,83.5,27.0,14.5,14.5
8.852,68,99.0,770.0,0.0,24.0,6.86,83.5,28.0,14.5,14.5
8.97,68,99.0,770.0,0.0,24.0,6.86,83.5,28.0,14.5,14.5
9.061,68,99.0,770.0,0.0,24.0,6.86,83.5,28.0,14.5,14.5
9.151,68,99.0,770.0,0.0,24.0,6.86,83.5,28.0,14.5,14.5
9.241,68,99.0,770.0,0.0,24.0,6.86,83.5,28.0,14.5,14.5
9.332,68,99.0,771.0,0.0,24.0,6.86,83.5,28.0,14.5,14.5
9.421,68,99.0,771.0,0.0,24.0,6.86,83.5,28.0,14.5,14.5
9.511,68,99.0,771.0,0.0,25.0,6.86,83.5,28.0,14.5,14.5
9.601,68,99.0,771.0,0.0,25.0,6.74,83.5,28.0,14.5,14.5
9.691,68,99.0,771.0,0.0,25.0,6.74,83.5,28.0,14.5,14.5
