timestamp,coolant_temp,map,rpm,speed,iat,maf,throttle_pos,ambient_temp,pedal_d,pedal_e
0.81,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.1,14.5
0.899,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.1,14.5
1.049,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.1,14.5
1.139,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.1,14.5
1.2,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.1,14.5
1.289,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.1,14.5
1.379,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.1,14.5
1.469,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.1,14.5
1.559,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.1,14.5
1.649,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.1,14.5
1.739,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.1,14.5
1.829,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.1,14.5
1.919,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.1,14.5
2.009,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.1,14.5
2.099,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.1,14.5
2.189,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.1,14.5
2.25,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.1,14.5
2.339,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.1,14.5
2.43,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.1,14.5
2.519,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.5,14.5
2.609,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.5,14.5
2.699,13,96.0,0.0,0.0,6.0,0.88,89.0,3.0,14.5,14.5
2.789,13,91.0,0.0,0.0,6.0,0.88,89.0,3.0,14.5,14.5
2.88,13,91.0,1134.0,0.0,6.0,0.88,89.0,3.0,14.5,14.5
2.969,13,91.0,1134.0,0.0,6.0,0.88,89.0,3.0,14.5,14.5
3.059,13,91.0,1134.0,0.0,10.0,0.88,89.0,3.0,14.5,14.5
3.149,13,91.0,1134.0,0.0,10.0,18.02,89.0,3.0,14.5,14.5
3.239,13,91.0,1134.0,0.0,10.0,18.02,83.1,3.0,14.5,14.5
3.329,13,91.0,1134.0,0.0,10.0,18.02,83.1,3.0,14.5,14.5
3.419,13,91.0,1134.0,0.0,10.0,18.02,83.1,3.0,14.1,14.5
3.509,13,91.0,1134.0,0.0,10.0,18.02,83.1,3.0,14.1,14.5
3.599,12,91.0,1134.0,0.0,10.0,18.02,83.1,3.0,14.1,14.5
3.689,12,94.0,1134.0,0.0,10.0,18.02,83.1,3.0,14.1,14.5
3.779,12,94.0,1004.0,0.0,10.0,18.02,83.1,3.0,14.1,14.5
3.869,12,94.0,1004.0,0.0,10.0,18.02,83.1,3.0,14.1,14.5
3.959,12,94.0,1004.0,0.0,22.0,18.02,83.1,3.0,14.1,14.5
4.049,12,94.0,1004.0,0.0,22.0,16.91,83.1,3.0,14.1,14.5
4.139,12,94.0,1004.0,0.0,22.0,16.91,83.1,3.0,14.1,14.5
4.2,12,94.0,1004.0,0.0,22.0,16.91,83.1,3.0,14.1,14.5
4.289,12,94.0,1004.0,0.0,22.0,16.91,83.1,3.0,14.1,14.5
4.35,12,94.0,1004.0,0.0,22.0,16.91,83.1,3.0,14.1,14.5
4.439,12,94.0,1004.0,0.0,22.0,16.91,83.1,3.0,14.1,14.5
4.529,12,95.0,1004.0,0.0,22.0,16.91,83.1,3.0,14.1,14.5
4.619,12,95.0,959.0,0.0,22.0,16.91,83.1,3.0,14.1,14.5
4.709,12,95.0,959.0,0.0,22.0,16.91,83.1,3.0,14.1,14.5
4.799,12,95.0,959.0,0.0,22.0,16.91,83.1,3.0,14.1,14.5
4.889,12,95.0,959.0,0.0,22.0,16.16,83.1,3.0,14.1,14.5
4.979,12,95.0,959.0,0.0,22.0,16.16,83.1,3.0,14.1,14.5
5.069,12,95.0,959.0,0.0,22.0,16.16,83.1,3.0,14.1,14.5
5.159,12,95.0,959.0,0.0,22.0,16.16,83.1,3.0,14.1,14.5
5.249,12,95.0,959.0,0.0,22.0,16.16,83.1,3.0,14.1,14.5
5.339,12,95.0,959.0,0.0,22.0,16.16,83.1,3.0,14.1,14.5
5.4,12,95.0,959.0,0.0,22.0,16.16,83.1,3.0,14.1,14.5
5.489,12,95.0,940.0,0.0,22.0,16.16,83.1,3.0,14.1,14.5
5.55,12,95.0,940.0,0.0,22.0,16.16,83.1,3.0,14.1,14.5
5.639,12,95.0,940.0,0.0,21.0,16.16,83.1,3.0,14.1,14.5
5.729,12,95.0,940.0,0.0,21.0,15.74,83.1,3.0,14.1,14.5
5.819,12,95.0,940.0,0.0,21.0,15.74,83.1,3.0,14.1,14.5
5.909,12,95.0,940.0,0.0,21.0,15.74,83.1,3.0,14.1,14.5
5.999,12,95.0,940.0,0.0,21.0,15.74,83.1,3.0,14.1,14.5
6.089,12,95.0,940.0,0.0,21.0,15.74,83.1,3.0,14.1,14.5
6.179,12,95.0,940.0,0.0,21.0,15.74,83.1,3.0,14.1,14.5
6.24,12,95.0,940.0,0.0,21.0,15.74,83.1,3.0,14.1,14.5
6.3,12,95.0,916.0,0.0,21.0,15.74,83.1,3.0,14.1,14.5
6.389,12,95.0,916.0,0.0,21.0,15.74,83.1,3.0,14.1,14.5
6.45,12,95.0,916.0,0.0,20.0,15.74,83.1,3.0,14.1,14.5
6.539,12,95.0,916.0,0.0,20.0,15.41,83.1,3.0,14.1,14.5
6.6,12,95.0,916.0,0.0,20.0,15.41,83.1,3.0,14.1,14.5
6.689,12,95.0,916.0,0.0,20.0,15.41,83.1,3.0,14.1,14.5
6.75,12,95.0,916.0,0.0,20.0,15.41,83.1,3.0,14.1,14.5
6.839,12,95.0,916.0,0.0,20.0,15.41,83.1,3.0,14.1,14.5
6.929,12,95.0,916.0,0.0,20.0,15.41,83.1,3.0,14.1,14.5
7.019,12,95.0,916.0,0.0,20.0,15.41,83.1,3.0,14.1,14.5
7.109,12,95.0,923.0,0.0,20.0,15.41,83.1,3.0,14.1,14.5
7.199,12,95.0,923.0,0.0,20.0,15.41,83.1,3.0,14.1,14.5
7.289,12,95.0,923.0,0.0,19.0,15.41,83.1,3.0,14.1,14.5
7.379,12,95.0,923.0,0.0,19.0,15.44,83.1,3.0,14.1,14.5
7.44,12,95.0,923.0,0.0,19.0,15.44,83.1,3.0,14.1,14.5
7.5,12,95.0,923.0,0.0,19.0,15.44,83.1,3.0,14.1,14.5
7.589,12,95.0,923.0,0.0,19.0,15.44,83.1,3.0,14.1,14.5
7.65,12,95.0,923.0,0.0,19.0,15.44,83.1,3.0,14.1,14.5
7.739,12,95.0,923.0,0.0,19.0,15.44,83.1,3.0,14.1,14.5
7.8,12,95.0,923.0,0.0,19.0,15.44,83.1,3.0,14.1,14.5
7.889,12,95.0,932.0,0.0,19.0,15.44,83.1,3.0,14.1,14.5
7.95,12,95.0,932.0,0.0,19.0,15.44,83.1,3.0,14.1,14.5
8.039,12,95.0,932.0,0.0,19.0,15.44,83.1,3.0,14.1,14.5
8.129,12,95.0,932.0,0.0,19.0,15.63,83.1,3.0,14.1,14.5
8.249,12,95.0,932.0,0.0,19.0,15.63,83.1,3.0,14.1,14.5
8.339,12,95.0,932.0,0.0,19.0,15.63,83.1,3.0,14.1,14.5
8.4,12,95.0,932.0,0.0,19.0,15.63,83.1,3.0,14.1,14.5
8.489,12,95.0,932.0,0.0,19.0,15.63,83.1,3.0,14.1,14.5
8.55,12,95.0,932.0,0.0,19.0,15.63,83.1,3.0,14.1,14.5
8.639,12,95.0,932.0,0.0,19.0,15.63,83.1,3.0,14.1,14.5
8.7,12,95.0,939.0,0.0,19.0,15.63,83.1,3.0,14.1,14.5
8.789,12,95.0,939.0,0.0,19.0,15.63,83.1,3.0,14.1,14.5
8.85,12,95.0,939.0,0.0,18.0,15.63,83.1,3.0,14.1,14.5
8.939,12,95.0,939.0,0.0,18.0,15.88,83.1,3.0,14.1,14.5
9.0,12,95.0,939.0,0.0,18.0,15.88,83.1,3.0,14.1,14.5
9.089,12,95.0,939.0,0.0,18.0,15.88,83.1,3.0,14.1,14.5
9.15,12,95.0,939.0,0.0,18.0,15.88,83.1,3.0,14.1,14.5
9.239,12,95.0,939.0,0.0,18.0,15.88,83.1,3.0,14.1,14.5
9.3,12,95.0,939.0,0.0,18.0,15.88,83.1,3.0,14.1,14.5
9.389,12,96.0,939.0,0.0,18.0,15.88,83.1,3.0,14.1,14.5
9.45,12,96.0,940.0,0.0,18.0,15.88,83.1,3.0,14.1,14.5
9.539,12,96.0,940.0,0.0,18.0,15.88,83.1,3.0,14.1,14.5
9.6,12,96.0,940.0,0.0,17.0,15.88,83.1,3.0,14.1,14.5
9.689,12,96.0,940.0,0.0,17.0,15.83,83.1,3.0,14.1,14.5
9.75,12,96.0,940.0,0.0,17.0,15.83,83.1,3.0,14.1,14.5
9.839,12,96.0,940.0,0.0,17.0,15.83,83.1,3.0,14.1,14.5
9.9,12,96.0,940.0,0.0,17.0,15.83,83.1,3.0,14.1,14.5
9.989,12,96.0,940.0,0.0,17.0,15.83,83.1,3.0,14.1,14.5
10.05,12,96.0,940.0,0.0,17.0,15.83,83.1,3.0,14.1,14.5
10.139,12,96.0,940.0,0.0,17.0,15.83,83.1,3.0,14.1,14.5
10.2,12,96.0,940.0,0.0,17.0,15.83,83.1,3.0,14.1,14.5
10.289,12,96.0,940.0,0.0,17.0,15.83,83.1,3.0,14.1,14.5
10.35,12,96.0,940.0,0.0,17.0,15.83,83.1,3.0,14.1,14.5
10.439,12,96.0,940.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
10.5,12,96.0,940.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
10.589,12,96.0,940.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
10.65,12,96.0,940.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
10.739,12,96.0,940.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
10.829,12,96.0,940.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
10.919,12,96.0,940.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
11.009,12,96.0,941.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
11.099,12,96.0,941.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
11.189,12,96.0,941.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
11.279,12,96.0,941.0,0.0,17.0,16.19,83.1,3.0,14.1,14.5
11.34,12,96.0,941.0,0.0,17.0,16.19,83.1,3.0,14.1,14.5
11.4,12,96.0,941.0,0.0,17.0,16.19,83.1,3.0,14.1,14.5
11.489,12,96.0,941.0,0.0,17.0,16.19,83.1,3.0,14.1,14.5
11.55,12,96.0,941.0,0.0,17.0,16.19,83.1,3.0,14.1,14.5
11.639,12,96.0,941.0,0.0,17.0,16.19,83.1,3.0,14.1,14.5
11.7,12,96.0,941.0,0.0,17.0,16.19,83.1,3.0,14.1,14.5
11.789,12,96.0,954.0,0.0,17.0,16.19,83.1,3.0,14.1,14.5
11.85,12,96.0,954.0,0.0,17.0,16.19,83.1,3.0,14.1,14.5
11.939,12,96.0,954.0,0.0,16.0,16.19,83.1,3.0,14.1,14.5
12.0,12,96.0,954.0,0.0,16.0,16.13,83.1,3.0,14.1,14.5
12.089,12,96.0,954.0,0.0,16.0,16.13,83.1,3.0,14.1,14.5
12.15,12,96.0,954.0,0.0,16.0,16.13,83.1,3.0,14.1,14.5
12.239,12,96.0,954.0,0.0,16.0,16.13,83.1,3.0,14.5,14.5
12.3,12,96.0,954.0,0.0,16.0,16.13,83.1,3.0,14.5,14.5
12.389,13,96.0,954.0,0.0,16.0,16.13,83.1,3.0,14.5,14.5
12.479,13,96.0,954.0,0.0,16.0,16.13,83.1,3.0,14.5,14.5
12.54,13,96.0,970.0,0.0,16.0,16.13,83.1,3.0,14.5,14.5
12.6,13,96.0,970.0,0.0,16.0,16.13,83.1,3.0,14.5,14.5
12.689,13,96.0,970.0,0.0,16.0,16.13,83.1,3.0,14.5,14.5
12.75,13,96.0,970.0,0.0,16.0,16.74,83.1,3.0,14.5,14.5
12.839,13,96.0,970.0,0.0,16.0,16.74,83.1,3.0,14.5,14.5
12.929,13,96.0,970.0,0.0,16.0,16.74,83.1,3.0,14.5,14.5
12.99,13,96.0,970.0,0.0,16.0,16.74,83.1,3.0,14.1,14.5
13.079,13,96.0,970.0,0.0,16.0,16.74,83.1,3.0,14.1,14.5
13.169,13,96.0,970.0,0.0,16.0,16.74,83.1,3.0,14.1,14.5
13.259,13,97.0,970.0,0.0,16.0,16.74,83.1,3.0,14.1,14.5
13.349,13,97.0,982.0,0.0,16.0,16.74,83.1,3.0,14.1,14.5
13.439,13,97.0,982.0,0.0,16.0,16.74,83.1,3.0,14.1,14.5
13.529,13,97.0,982.0,0.0,16.0,16.74,83.1,3.0,14.1,14.5
13.619,13,97.0,982.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
13.709,13,97.0,982.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
13.799,13,97.0,982.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
13.889,13,97.0,982.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
13.979,13,97.0,982.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
14.069,13,97.0,982.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
14.159,13,97.0,982.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
14.249,13,97.0,981.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
14.339,13,97.0,981.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
14.429,13,97.0,981.0,0.0,15.0,16.91,83.1,3.0,14.1,14.5
14.49,13,97.0,981.0,0.0,15.0,16.97,83.1,3.0,14.1,14.5
14.579,13,97.0,981.0,0.0,15.0,16.97,83.1,3.0,14.1,14.5
14.64,13,97.0,981.0,0.0,15.0,16.97,83.1,3.0,14.1,14.5
14.729,13,97.0,981.0,0.0,15.0,16.97,83.1,3.0,14.1,14.5
14.819,13,97.0,981.0,0.0,15.0,16.97,83.1,3.0,14.1,14.5
14.909,13,97.0,981.0,0.0,15.0,16.97,83.1,3.0,14.1,14.5
14.999,13,97.0,981.0,0.0,15.0,16.97,83.1,3.0,14.1,14.5
15.089,13,97.0,998.0,0.0,15.0,16.97,83.1,3.0,14.1,14.5
15.179,13,97.0,998.0,0.0,15.0,16.97,83.1,3.0,14.1,14.5
15.269,13,97.0,998.0,0.0,15.0,16.97,83.1,3.0,14.1,14.5
15.359,13,97.0,998.0,0.0,15.0,17.49,83.1,3.0,14.1,14.5
15.449,13,97.0,998.0,0.0,15.0,17.49,83.1,3.0,14.1,14.5
15.539,13,97.0,998.0,0.0,15.0,17.49,83.1,3.0,14.1,14.5
15.629,13,97.0,998.0,0.0,15.0,17.49,83.1,3.0,14.1,14.5
15.69,13,97.0,998.0,0.0,15.0,17.49,83.1,3.0,14.1,14.5
15.779,13,97.0,998.0,0.0,15.0,17.49,83.1,3.0,14.1,14.5
15.84,13,98.0,998.0,0.0,15.0,17.49,83.1,3.0,14.1,14.5
15.929,13,98.0,1017.0,0.0,15.0,17.49,83.1,3.0,14.1,14.5
16.019,13,98.0,1017.0,0.0,15.0,17.49,83.1,3.0,14.1,14.5
16.109,13,98.0,1017.0,0.0,15.0,17.49,83.1,3.0,14.1,14.5
16.199,13,98.0,1017.0,0.0,15.0,17.63,83.1,3.0,14.1,14.5
16.289,13,98.0,1017.0,0.0,15.0,17.63,83.1,3.0,14.1,14.5
16.379,13,98.0,1017.0,0.0,15.0,17.63,83.1,3.0,14.1,14.5
16.469,13,98.0,1017.0,0.0,15.0,17.63,83.1,3.0,14.5,14.5
16.559,13,98.0,1017.0,0.0,15.0,17.63,83.1,3.0,14.5,14.1
16.649,13,98.0,1017.0,0.0,15.0,17.63,83.1,3.0,14.5,14.1
16.739,13,98.0,1017.0,0.0,15.0,17.63,83.1,3.0,14.5,14.1
16.829,13,98.0,1023.0,0.0,15.0,17.63,83.1,3.0,14.5,14.1
16.89,13,98.0,1023.0,0.0,15.0,17.63,83.1,3.0,14.5,14.1
16.979,13,98.0,1023.0,0.0,14.0,17.63,83.1,3.0,14.5,14.1
17.04,13,98.0,1023.0,0.0,14.0,18.08,83.1,3.0,14.5,14.1
17.129,13,98.0,1023.0,0.0,14.0,18.08,83.1,3.0,14.5,14.1
17.219,13,98.0,1023.0,0.0,14.0,18.08,83.1,3.0,14.5,14.1
17.309,13,98.0,1023.0,0.0,14.0,18.08,83.1,3.0,14.1,14.1
17.399,13,98.0,1023.0,0.0,14.0,18.08,83.1,3.0,14.1,14.5
17.519,13,98.0,1023.0,0.0,14.0,18.08,83.1,3.0,14.1,14.5
17.609,13,99.0,1023.0,0.0,14.0,18.08,83.1,3.0,14.1,14.5
17.699,13,99.0,1024.0,0.0,14.0,18.08,83.1,3.0,14.1,14.5
17.789,13,99.0,1024.0,0.0,14.0,18.08,83.1,3.0,14.1,14.5
17.909,13,99.0,1024.0,0.0,14.0,18.08,83.1,3.0,14.1,14.5
17.999,13,99.0,1024.0,0.0,14.0,17.99,83.1,3.0,14.1,14.5
18.089,13,99.0,1024.0,0.0,14.0,17.99,83.1,3.0,14.1,14.5
18.179,13,99.0,1024.0,0.0,14.0,17.99,83.1,3.0,14.1,14.5
18.24,13,99.0,1024.0,0.0,14.0,17.99,83.1,3.0,14.1,14.5
18.329,13,99.0,1024.0,0.0,14.0,17.99,83.1,3.0,14.1,14.5
18.419,13,99.0,1024.0,0.0,14.0,17.99,83.1,3.0,14.1,14.5
18.509,13,100.0,1024.0,0.0,14.0,17.99,83.1,3.0,14.1,14.5
18.599,13,100.0,1023.0,0.0,14.0,17.99,83.1,3.0,14.1,14.5
18.749,13,100.0,1023.0,0.0,14.0,17.99,83.1,3.0,14.1,14.5
18.839,13,100.0,1023.0,0.0,14.0,17.99,83.1,3.0,14.1,14.5
18.929,13,100.0,1023.0,0.0,14.0,18.19,83.1,3.0,14.1,14.5
18.99,13,100.0,1023.0,0.0,14.0,18.19,83.1,3.0,14.1,14.5
19.079,13,100.0,1023.0,0.0,14.0,18.19,83.1,3.0,14.1,14.5
19.169,13,100.0,1023.0,0.0,14.0,18.19,83.1,3.0,14.1,14.5
19.259,13,100.0,1023.0,0.0,14.0,18.19,83.1,3.0,14.1,14.5
19.349,13,100.0,1023.0,0.0,14.0,18.19,83.1,3.0,14.1,14.5
19.439,13,100.0,1023.0,0.0,14.0,18.19,83.1,3.0,14.1,14.5
19.529,13,100.0,1034.0,0.0,14.0,18.19,83.1,3.0,14.1,14.5
19.59,13,100.0,1034.0,0.0,14.0,18.19,83.1,3.0,14.1,14.5
19.679,13,100.0,1034.0,0.0,14.0,18.19,83.1,3.0,14.1,14.5
19.74,13,100.0,1034.0,0.0,14.0,18.33,83.1,3.0,14.1,14.5
19.829,13,100.0,1034.0,0.0,14.0,18.33,83.1,3.0,14.1,14.5
19.919,13,100.0,1034.0,0.0,14.0,18.33,83.1,3.0,14.1,14.5
20.009,13,100.0,1034.0,0.0,14.0,18.33,83.1,3.0,14.1,14.5
20.1,13,100.0,1034.0,0.0,14.0,18.33,83.1,3.0,14.1,14.5
20.189,13,100.0,1034.0,0.0,14.0,18.33,83.1,3.0,14.1,14.5
20.279,13,101.0,1034.0,0.0,14.0,18.33,83.1,3.0,14.1,14.5
20.369,13,101.0,1032.0,0.0,14.0,18.33,83.1,3.0,14.1,14.5
20.459,13,101.0,1032.0,0.0,14.0,18.33,83.1,3.0,14.1,14.5
20.549,13,101.0,1032.0,0.0,14.0,18.33,83.1,3.0,14.1,14.5
20.639,13,101.0,1032.0,0.0,14.0,18.22,83.1,3.0,14.1,14.5
20.729,13,101.0,1032.0,0.0,14.0,18.22,83.1,3.0,14.1,14.5
20.79,13,101.0,1032.0,0.0,14.0,18.22,83.1,3.0,14.1,14.5
20.879,13,101.0,1032.0,0.0,14.0,18.22,83.1,3.0,14.1,14.5
20.94,13,101.0,1032.0,0.0,14.0,18.22,83.1,3.0,14.1,14.5
21.029,13,101.0,1032.0,0.0,14.0,18.22,83.1,3.0,14.1,14.5
21.119,13,101.0,1032.0,0.0,14.0,18.22,83.1,3.0,14.1,14.5
21.209,13,101.0,1028.0,0.0,14.0,18.22,83.1,3.0,14.1,14.5
21.299,13,101.0,1028.0,1.0,14.0,18.22,83.1,3.0,14.1,14.5
21.389,13,101.0,1028.0,1.0,14.0,18.22,83.1,3.0,14.1,14.5
21.479,13,101.0,1028.0,1.0,14.0,18.38,83.1,3.0,14.1,14.5
21.569,13,101.0,1028.0,1.0,14.0,18.38,83.1,3.0,14.1,14.5
21.63,13,101.0,1028.0,1.0,14.0,18.38,83.1,3.0,14.1,14.5
