timestamp,coolant_temp,map,rpm,speed,iat,maf,throttle_pos,ambient_temp,pedal_d,pedal_e
0.9,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.5,14.5
0.99,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.5,14.5
1.08,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.5,14.5
1.17,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.5,14.5
1.307,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.5,14.5
1.386,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.5,14.5
1.559,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.5,14.5
1.649,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.5,14.5
1.739,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.5,14.5
1.829,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
1.919,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
2.009,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
2.099,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
2.19,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
2.279,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
2.403,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
2.489,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
2.579,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
2.67,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
2.759,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
2.85,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
2.939,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
3.029,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
3.119,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
3.209,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
3.299,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
3.389,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
3.479,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
3.569,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
3.659,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
3.749,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
3.839,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
3.929,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
4.019,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
4.109,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
4.2,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
4.289,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
4.38,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
4.469,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
4.559,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
4.649,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
4.739,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
4.83,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
4.92,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
5.01,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
5.101,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
5.19,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
5.279,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
5.369,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.1,14.5
5.459,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.5,14.5
5.549,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.5,14.5
5.64,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.5,14.5
5.729,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.5,14.5
5.819,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.5,14.5
5.909,6,97.0,0.0,0.0,-2.0,0.86,89.0,-4.0,14.5,14.5
5.999,6,97.0,0.0,0.0,-1.0,0.86,89.0,-4.0,14.5,14.5
6.089,6,97.0,0.0,0.0,-1.0,0.86,89.0,-4.0,14.5,14.5
6.179,6,97.0,0.0,0.0,-1.0,0.86,89.0,-4.0,14.5,14.5
6.269,6,97.0,0.0,0.0,-1.0,0.86,89.0,-4.0,14.5,14.5
6.359,6,97.0,0.0,0.0,-1.0,0.86,89.0,-4.0,14.1,14.5
6.45,6,97.0,0.0,0.0,-1.0,0.86,89.0,-4.0,14.1,14.5
6.539,6,97.0,0.0,0.0,-1.0,0.86,89.0,-4.0,14.1,14.5
6.629,6,97.0,0.0,0.0,-1.0,0.86,89.0,-4.0,14.1,14.5
6.719,6,97.0,136.0,0.0,-1.0,0.86,89.0,-4.0,14.1,14.5
6.809,6,97.0,136.0,0.0,-1.0,0.86,89.0,-4.0,14.1,14.5
6.899,6,97.0,136.0,0.0,-1.0,0.86,89.0,-4.0,14.1,14.5
6.99,6,97.0,136.0,0.0,-1.0,3.05,89.0,-4.0,14.1,14.5
7.079,6,97.0,136.0,0.0,-1.0,3.05,89.0,-4.0,14.1,14.5
7.169,6,97.0,136.0,0.0,-1.0,3.05,89.0,-4.0,14.1,14.5
7.259,6,97.0,136.0,0.0,-1.0,3.05,89.0,-4.0,14.1,14.5
7.379,6,97.0,136.0,0.0,-1.0,3.05,89.0,-4.0,14.1,14.5
7.469,6,97.0,136.0,0.0,-1.0,3.05,89.0,-4.0,14.1,14.5
7.56,6,94.0,136.0,0.0,-1.0,3.05,89.0,-4.0,14.1,14.5
7.65,6,94.0,1143.0,0.0,-1.0,3.05,89.0,-4.0,14.1,14.5
7.739,6,94.0,1143.0,0.0,-1.0,3.05,89.0,-4.0,14.1,14.5
7.83,6,94.0,1143.0,0.0,11.0,3.05,89.0,-4.0,14.1,14.5
7.919,6,94.0,1143.0,0.0,11.0,19.47,89.0,-4.0,14.1,14.5
8.01,6,94.0,1143.0,0.0,11.0,19.47,83.1,-4.0,14.1,14.5
8.102,6,94.0,1143.0,0.0,11.0,19.47,83.1,-4.0,14.1,14.5
8.19,6,94.0,1143.0,0.0,11.0,19.47,83.1,-4.0,14.5,14.5
8.28,6,94.0,1143.0,0.0,11.0,19.47,83.1,-4.0,14.5,14.5
8.369,6,94.0,1143.0,0.0,11.0,19.47,83.1,-4.0,14.5,14.5
8.459,6,95.0,1143.0,0.0,11.0,19.47,83.1,-4.0,14.5,14.5
8.551,6,95.0,1045.0,0.0,11.0,19.47,83.1,-4.0,14.5,14.5
8.639,6,95.0,1045.0,0.0,11.0,19.47,83.1,-4.0,14.5,14.5
8.729,6,95.0,1045.0,0.0,16.0,19.47,83.1,-4.0,14.5,14.5
8.819,6,95.0,1045.0,0.0,16.0,17.47,83.1,-4.0,14.5,14.5
8.91,6,95.0,1045.0,0.0,16.0,17.47,83.5,-4.0,14.5,14.5
9.002,6,95.0,1045.0,0.0,16.0,17.47,83.5,-4.0,14.5,14.5
9.09,6,95.0,1045.0,0.0,16.0,17.47,83.5,-4.0,14.1,14.5
9.18,6,95.0,1045.0,0.0,16.0,17.47,83.5,-4.0,14.1,14.5
9.27,6,95.0,1045.0,0.0,16.0,17.47,83.5,-4.0,14.1,14.5
9.359,6,95.0,1045.0,0.0,16.0,17.47,83.5,-4.0,14.1,14.5
9.449,6,95.0,998.0,0.0,16.0,17.47,83.5,-4.0,14.1,14.5
9.539,6,95.0,998.0,0.0,16.0,17.47,83.5,-4.0,14.1,14.5
9.63,6,95.0,998.0,0.0,14.0,17.47,83.5,-4.0,14.1,14.5
9.721,6,95.0,998.0,0.0,14.0,17.22,83.5,-4.0,14.1,14.5
9.809,6,95.0,998.0,0.0,14.0,17.22,83.5,-4.0,14.1,14.5
9.9,6,95.0,998.0,0.0,14.0,17.22,83.5,-4.0,14.1,14.5
9.99,6,95.0,998.0,0.0,14.0,17.22,83.5,-4.0,14.1,14.5
