timestamp,coolant_temp,map,rpm,speed,iat,maf,throttle_pos,ambient_temp,pedal_d,pedal_e
4.291,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
4.352,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
4.441,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
4.531,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
4.592,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
4.681,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
4.771,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
4.861,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
4.95,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
5.041,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
5.101,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
5.19,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
5.251,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
5.341,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
5.401,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
5.521,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
5.611,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
5.7,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
5.79,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
5.851,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
5.941,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
6.031,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
6.091,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
6.181,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
6.241,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
6.331,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
6.422,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
6.511,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
6.601,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
6.69,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
6.751,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
6.841,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
6.902,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
6.992,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
7.052,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
7.142,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
7.231,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
7.292,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
7.352,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
7.441,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
7.502,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
7.591,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
7.652,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
7.74,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
7.801,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
7.891,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
7.951,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
8.042,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
8.101,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
8.19,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
8.251,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
8.34,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
8.401,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
8.49,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
8.581,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
8.67,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
8.76,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
8.851,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
8.941,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
9.002,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
9.091,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
9.152,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
9.241,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
9.331,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
9.421,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
9.511,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
9.601,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
9.691,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
9.752,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
9.841,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
9.902,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
9.991,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
10.052,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
10.141,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
10.231,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
10.292,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
10.352,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
10.441,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
10.531,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
10.621,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
10.711,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
10.801,17,100.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
10.892,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
10.981,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
11.071,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
11.161,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
11.251,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
11.342,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
11.461,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
11.581,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
11.671,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
11.791,17,101.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
11.852,17,191.0,0.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
11.941,17,191.0,840.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
12.002,17,191.0,840.0,0.0,11.0,0.88,89.0,9.0,14.1,14.5
12.091,17,191.0,840.0,0.0,13.0,0.88,89.0,9.0,14.1,14.5
12.152,17,191.0,840.0,0.0,13.0,19.94,89.0,9.0,14.1,14.5
12.241,17,191.0,840.0,0.0,13.0,19.94,83.1,9.0,14.1,14.5
12.331,17,191.0,840.0,0.0,13.0,19.94,83.1,9.0,14.1,14.5
12.422,17,191.0,840.0,0.0,13.0,19.94,83.1,9.0,14.1,14.5
12.482,17,191.0,840.0,0.0,13.0,19.94,83.1,9.0,14.1,14.5
12.571,17,191.0,840.0,0.0,13.0,19.94,83.1,9.0,14.1,14.5
12.661,17,98.0,840.0,0.0,13.0,19.94,83.1,9.0,14.1,14.5
12.751,17,98.0,1004.0,0.0,13.0,19.94,83.1,9.0,14.1,14.5
12.841,17,98.0,1004.0,0.0,13.0,19.94,83.1,9.0,14.1,14.5
12.902,17,98.0,1004.0,0.0,27.0,19.94,83.1,9.0,14.1,14.5
12.992,17,98.0,1004.0,0.0,27.0,17.38,83.1,9.0,14.1,14.5
13.052,17,98.0,1004.0,0.0,27.0,17.38,83.1,9.0,14.1,14.5
13.142,17,98.0,1004.0,0.0,27.0,17.38,83.1,9.0,14.1,14.5
13.231,17,98.0,1004.0,0.0,27.0,17.38,83.1,9.0,14.1,14.5
13.292,17,98.0,1004.0,0.0,27.0,17.38,83.1,9.0,14.1,14.5
13.381,17,98.0,1004.0,0.0,27.0,17.38,83.1,9.0,14.1,14.5
13.501,17,99.0,1004.0,0.0,27.0,17.38,83.1,9.0,14.1,14.5
13.591,17,99.0,925.0,0.0,27.0,17.38,83.1,9.0,14.1,14.5
13.652,17,99.0,925.0,0.0,27.0,17.38,83.1,9.0,14.1,14.5
13.741,17,99.0,925.0,0.0,27.0,17.38,83.1,9.0,14.1,14.5
13.831,17,99.0,925.0,0.0,27.0,16.02,83.1,9.0,14.1,14.5
13.891,17,99.0,925.0,0.0,27.0,16.02,83.1,9.0,14.1,14.5
13.952,17,99.0,925.0,0.0,27.0,16.02,83.1,9.0,14.1,14.5
14.042,17,99.0,925.0,0.0,27.0,16.02,83.1,9.0,14.1,14.5
14.131,17,99.0,925.0,0.0,27.0,16.02,83.1,9.0,14.1,14.5
14.192,17,99.0,925.0,0.0,27.0,16.02,83.1,9.0,14.1,14.5
14.252,17,99.0,925.0,0.0,27.0,16.02,83.1,9.0,14.1,14.5
14.341,17,99.0,910.0,0.0,27.0,16.02,83.1,9.0,14.1,14.5
14.402,17,99.0,910.0,0.0,27.0,16.02,83.1,9.0,14.1,14.5
14.491,17,99.0,910.0,0.0,26.0,16.02,83.1,9.0,14.1,14.5
14.611,17,99.0,910.0,0.0,26.0,15.58,83.1,9.0,14.1,14.5
14.701,17,99.0,910.0,0.0,26.0,15.58,83.1,9.0,14.1,14.5
14.792,17,99.0,910.0,0.0,26.0,15.58,83.1,9.0,14.1,14.5
14.881,17,99.0,910.0,0.0,26.0,15.58,83.1,9.0,14.1,14.5
14.971,17,99.0,910.0,0.0,26.0,15.58,83.1,9.0,14.1,14.5
15.061,17,99.0,910.0,0.0,26.0,15.58,83.1,9.0,14.1,14.5
15.151,17,100.0,910.0,0.0,26.0,15.58,83.1,9.0,14.1,14.5
15.271,17,100.0,887.0,0.0,26.0,15.58,83.1,9.0,14.1,14.5
15.332,17,100.0,887.0,0.0,26.0,15.58,83.1,9.0,14.1,14.5
15.392,17,100.0,887.0,0.0,24.0,15.58,83.1,9.0,14.1,14.5
15.452,17,100.0,887.0,0.0,24.0,15.33,83.1,9.0,14.1,14.5
15.541,17,100.0,887.0,0.0,24.0,15.33,83.1,9.0,14.1,14.5
15.631,17,100.0,887.0,0.0,24.0,15.33,83.1,9.0,14.1,14.5
15.721,17,100.0,887.0,0.0,24.0,15.33,83.1,9.0,14.1,14.5
15.812,17,100.0,887.0,0.0,24.0,15.33,83.1,9.0,14.1,14.5
15.901,17,100.0,887.0,0.0,24.0,15.33,83.1,9.0,14.1,14.5
15.991,17,99.0,887.0,0.0,24.0,15.33,83.1,9.0,14.1,14.5
16.052,17,99.0,894.0,0.0,24.0,15.33,83.1,9.0,14.1,14.5
16.141,17,99.0,894.0,0.0,24.0,15.33,83.1,9.0,14.1,14.5
16.231,17,99.0,894.0,0.0,24.0,15.33,83.1,9.0,14.1,14.5
16.292,17,99.0,894.0,0.0,24.0,15.91,83.1,9.0,14.1,14.5
16.352,17,99.0,894.0,0.0,24.0,15.91,83.1,9.0,14.1,14.5
16.441,17,99.0,894.0,0.0,24.0,15.91,83.1,9.0,14.1,14.5
16.531,17,99.0,894.0,0.0,24.0,15.91,83.1,9.0,14.1,14.5
16.592,17,99.0,894.0,0.0,24.0,15.91,83.1,9.0,14.1,14.5
16.652,18,99.0,894.0,0.0,24.0,15.91,83.1,9.0,14.1,14.5
16.741,18,100.0,894.0,0.0,24.0,15.91,83.1,9.0,14.1,14.5
16.831,18,100.0,935.0,0.0,24.0,15.91,83.1,9.0,14.1,14.5
16.921,18,100.0,935.0,0.0,24.0,15.91,83.1,9.0,14.1,14.5
17.011,18,100.0,935.0,0.0,23.0,15.91,83.1,9.0,14.1,14.5
17.101,18,100.0,935.0,0.0,23.0,15.91,83.1,9.0,14.1,14.5
17.192,18,100.0,935.0,0.0,23.0,15.91,83.1,9.0,14.1,14.5
17.252,18,100.0,935.0,0.0,23.0,15.91,83.1,9.0,14.1,14.5
17.341,18,100.0,935.0,0.0,23.0,15.91,83.1,9.0,14.1,14.5
17.402,18,100.0,935.0,0.0,23.0,15.91,83.1,9.0,14.1,14.5
17.492,18,100.0,935.0,0.0,23.0,15.91,83.1,9.0,14.1,14.5
17.581,18,100.0,935.0,0.0,23.0,15.91,83.1,9.0,14.1,14.5
17.671,18,100.0,952.0,0.0,23.0,15.91,83.1,9.0,14.1,14.5
17.732,18,100.0,952.0,0.0,23.0,15.91,83.1,9.0,14.1,14.5
17.792,18,100.0,952.0,0.0,23.0,15.91,83.1,9.0,14.1,14.5
17.852,18,100.0,952.0,0.0,23.0,16.72,83.1,9.0,14.1,14.5
17.941,18,100.0,952.0,0.0,23.0,16.72,83.1,9.0,14.1,14.5
18.002,18,100.0,952.0,0.0,23.0,16.72,83.1,9.0,14.1,14.5
18.091,18,100.0,952.0,0.0,23.0,16.72,83.1,9.0,14.1,14.5
18.181,18,100.0,952.0,0.0,23.0,16.72,83.1,9.0,14.1,14.5
18.271,18,100.0,952.0,0.0,23.0,16.72,83.1,9.0,14.1,14.5
18.361,18,100.0,952.0,0.0,23.0,16.72,83.1,9.0,14.1,14.5
18.451,18,100.0,956.0,0.0,23.0,16.72,83.1,9.0,14.1,14.5
18.541,18,100.0,956.0,0.0,23.0,16.72,83.1,9.0,14.1,14.5
18.631,18,100.0,956.0,0.0,22.0,16.72,83.1,9.0,14.1,14.5
18.721,18,100.0,956.0,0.0,22.0,16.52,83.1,9.0,14.1,14.5
18.81,18,100.0,956.0,0.0,22.0,16.52,83.1,9.0,14.1,14.5
18.9,18,100.0,956.0,0.0,22.0,16.52,83.1,9.0,14.1,14.5
18.991,18,100.0,956.0,0.0,22.0,16.52,83.1,9.0,14.1,14.5
19.081,18,100.0,956.0,0.0,22.0,16.52,83.1,9.0,14.1,14.5
19.171,18,100.0,956.0,0.0,22.0,16.52,83.1,9.0,14.1,14.5
19.261,18,101.0,956.0,0.0,22.0,16.52,83.1,9.0,14.1,14.5
19.351,18,101.0,973.0,0.0,22.0,16.52,83.1,9.0,14.1,14.5
19.441,18,101.0,973.0,1.0,22.0,16.52,83.1,9.0,14.1,14.5
19.531,18,101.0,973.0,1.0,22.0,16.52,83.1,9.0,14.1,14.5
19.621,18,101.0,973.0,1.0,22.0,16.94,83.1,9.0,14.1,14.5
19.711,18,101.0,973.0,1.0,22.0,16.94,83.1,9.0,14.1,14.5
19.801,18,101.0,973.0,1.0,22.0,16.94,83.1,9.0,14.1,14.5
19.891,18,101.0,973.0,1.0,22.0,16.94,83.1,9.0,14.1,14.5
19.982,18,101.0,973.0,1.0,22.0,16.94,83.1,9.0,14.1,14.5
20.072,18,101.0,973.0,1.0,22.0,16.94,83.1,9.0,14.1,14.5
20.161,18,101.0,973.0,1.0,22.0,16.94,83.1,9.0,14.1,14.5
20.251,18,101.0,911.0,1.0,22.0,16.94,83.1,9.0,14.1,14.5
20.341,18,101.0,911.0,0.0,22.0,16.94,83.1,9.0,14.1,14.5
20.431,18,101.0,911.0,0.0,21.0,16.94,83.1,9.0,14.1,14.5
20.521,18,101.0,911.0,0.0,21.0,15.86,83.1,9.0,14.1,14.5
20.611,18,101.0,911.0,0.0,21.0,15.86,83.1,9.0,14.1,14.5
20.701,18,101.0,911.0,0.0,21.0,15.86,83.1,9.0,14.1,14.5
20.791,18,101.0,911.0,0.0,21.0,15.86,83.1,9.0,14.1,14.5
20.881,18,101.0,911.0,0.0,21.0,15.86,83.1,9.0,14.1,14.5
20.971,18,101.0,911.0,0.0,21.0,15.86,83.1,9.0,14.1,14.5
21.061,18,101.0,911.0,0.0,21.0,15.86,83.1,9.0,14.1,14.5
21.152,18,101.0,907.0,0.0,21.0,15.86,83.1,9.0,14.1,14.5
21.241,18,101.0,907.0,1.0,21.0,15.86,83.1,9.0,14.1,14.5
21.391,18,101.0,907.0,1.0,20.0,15.86,83.1,9.0,14.1,14.5
21.541,18,101.0,907.0,1.0,20.0,16.08,83.1,9.0,14.1,14.5
21.66,18,101.0,907.0,1.0,20.0,16.08,83.1,9.0,14.1,14.5
21.781,18,101.0,907.0,1.0,20.0,16.08,83.1,9.0,14.1,14.5
21.901,18,101.0,907.0,1.0,20.0,16.08,83.1,9.0,14.1,14.5
22.021,18,101.0,907.0,1.0,20.0,16.08,83.1,9.0,14.1,14.5
22.141,18,101.0,907.0,1.0,20.0,16.08,83.1,9.0,14.1,14.5
22.261,18,102.0,907.0,1.0,20.0,16.08,83.1,9.0,14.1,14.5
22.381,18,102.0,956.0,1.0,20.0,16.08,83.1,9.0,14.1,14.5
22.531,18,102.0,956.0,0.0,20.0,16.08,83.1,9.0,14.1,14.5
22.681,18,102.0,956.0,0.0,20.0,16.08,83.1,9.0,14.1,14.5
22.831,18,102.0,956.0,0.0,20.0,16.94,83.1,9.0,14.1,14.5
22.981,18,102.0,956.0,0.0,20.0,16.94,83.1,9.0,14.1,14.5
23.131,18,102.0,956.0,0.0,20.0,16.94,83.1,9.0,14.1,14.5
23.281,18,102.0,956.0,0.0,20.0,16.94,83.1,9.0,14.1,14.5
23.431,18,102.0,956.0,0.0,20.0,16.94,83.1,9.0,14.1,14.5
23.581,18,102.0,956.0,0.0,20.0,16.94,83.1,9.0,14.1,14.5
23.731,18,102.0,956.0,0.0,20.0,16.94,83.1,9.0,14.1,14.5
23.911,18,102.0,950.0,0.0,20.0,16.94,83.1,9.0,14.1,14.5
24.031,18,102.0,950.0,1.0,20.0,16.94,83.1,9.0,14.1,14.5
24.181,18,102.0,950.0,1.0,19.0,16.94,83.1,9.0,14.1,14.5
24.331,18,102.0,950.0,1.0,19.0,17.16,83.1,9.0,14.1,14.5
24.481,18,102.0,950.0,1.0,19.0,17.16,83.1,9.0,14.1,14.5
24.631,18,102.0,950.0,1.0,19.0,17.16,83.1,9.0,14.1,14.5
24.781,18,102.0,950.0,1.0,19.0,17.16,83.1,9.0,14.1,14.5
24.931,18,102.0,950.0,1.0,19.0,17.16,83.1,9.0,14.1,14.5
25.081,18,102.0,950.0,1.0,19.0,17.16,83.1,9.0,14.1,14.5
25.232,18,103.0,950.0,1.0,19.0,17.16,83.1,9.0,14.1,14.5
25.381,18,103.0,940.0,1.0,19.0,17.16,83.1,9.0,14.1,14.5
25.531,18,103.0,940.0,1.0,19.0,17.16,83.1,9.0,14.1,14.5
25.622,18,103.0,940.0,1.0,19.0,17.16,83.1,9.0,14.1,14.5
25.711,18,103.0,940.0,1.0,19.0,16.83,83.1,9.0,14.1,14.5
25.801,18,103.0,940.0,1.0,19.0,16.83,83.1,9.0,14.1,14.5
25.921,18,103.0,940.0,1.0,19.0,16.83,83.1,9.0,14.1,14.5
26.042,18,103.0,940.0,1.0,19.0,16.83,83.1,9.0,14.1,14.5
26.161,18,103.0,940.0,1.0,19.0,16.83,83.1,9.0,14.1,14.5
26.281,18,103.0,940.0,1.0,19.0,16.83,83.1,9.0,14.1,14.5
26.461,18,103.0,940.0,1.0,19.0,16.83,83.1,9.0,14.1,14.5
26.581,18,103.0,959.0,1.0,19.0,16.83,83.1,9.0,14.1,14.5
26.731,18,103.0,959.0,1.0,19.0,16.83,83.1,9.0,14.1,14.5
26.882,18,103.0,959.0,1.0,18.0,16.83,83.1,9.0,14.1,14.5
27.031,18,103.0,959.0,1.0,18.0,17.22,83.1,9.0,14.1,14.5
27.181,18,103.0,959.0,1.0,18.0,17.22,83.1,9.0,14.1,14.5
27.331,18,103.0,959.0,1.0,18.0,17.22,83.1,9.0,14.1,14.5
27.481,18,103.0,959.0,1.0,18.0,17.22,83.1,9.0,14.1,14.5
27.661,18,103.0,959.0,1.0,18.0,17.22,83.1,9.0,14.1,14.5
27.781,18,103.0,959.0,1.0,18.0,17.22,83.1,9.0,14.1,14.5
27.931,18,103.0,959.0,1.0,18.0,17.22,83.1,9.0,14.1,14.5
28.081,18,103.0,943.0,1.0,18.0,17.22,83.1,9.0,14.1,14.5
28.231,18,103.0,943.0,1.0,18.0,17.22,83.1,9.0,14.1,14.5
28.411,18,103.0,943.0,1.0,18.0,17.22,83.1,9.0,14.1,14.5
28.531,18,103.0,943.0,1.0,18.0,16.94,83.1,9.0,14.1,14.5
28.681,18,103.0,943.0,1.0,18.0,16.94,83.1,9.0,14.1,14.5
28.861,18,103.0,943.0,1.0,18.0,16.94,83.1,9.0,14.1,14.5
28.981,18,103.0,943.0,1.0,18.0,16.94,83.1,9.0,14.1,14.5
29.131,18,103.0,943.0,1.0,18.0,16.94,83.1,9.0,14.1,14.5
29.311,18,103.0,943.0,1.0,18.0,16.94,83.1,9.0,14.1,14.5
29.431,18,103.0,943.0,1.0,18.0,16.94,83.1,9.0,14.1,14.5
29.581,18,103.0,935.0,1.0,18.0,16.94,83.1,9.0,14.1,14.5
29.731,18,103.0,935.0,2.0,18.0,16.94,83.1,9.0,14.1,14.5
29.881,18,103.0,935.0,2.0,17.0,16.94,83.1,9.0,14.1,14.5
30.061,18,103.0,935.0,2.0,17.0,15.83,83.1,9.0,14.1,14.5
30.181,18,103.0,935.0,2.0,17.0,15.83,83.1,9.0,14.1,14.5
30.331,18,103.0,935.0,2.0,17.0,15.83,83.1,9.0,14.1,14.5
30.481,18,103.0,935.0,2.0,17.0,15.83,83.1,9.0,14.1,14.5
30.631,18,103.0,935.0,2.0,17.0,15.83,83.1,9.0,14.1,14.5
30.781,18,103.0,935.0,2.0,17.0,15.83,83.1,9.0,14.1,14.5
30.931,18,104.0,935.0,2.0,17.0,15.83,83.1,9.0,14.1,14.5
31.081,18,104.0,913.0,2.0,17.0,15.83,83.1,9.0,14.1,14.5
31.261,18,104.0,913.0,6.0,17.0,15.83,83.1,9.0,14.1,14.5
31.381,18,104.0,913.0,6.0,17.0,15.83,83.1,9.0,14.1,14.5
31.531,18,104.0,913.0,6.0,17.0,16.44,83.1,9.0,14.1,14.5
31.68,18,104.0,913.0,6.0,17.0,16.44,83.1,9.0,14.1,14.5
31.831,18,104.0,913.0,6.0,17.0,16.44,83.1,9.0,14.1,14.5
31.981,18,104.0,913.0,6.0,17.0,16.44,83.1,9.0,14.1,14.5
32.131,18,104.0,913.0,6.0,17.0,16.44,83.1,9.0,14.1,14.5
32.281,18,104.0,913.0,6.0,17.0,16.44,83.1,9.0,14.1,14.5
32.461,18,104.0,913.0,6.0,17.0,16.44,83.1,9.0,14.1,14.5
32.581,18,104.0,1094.0,6.0,17.0,16.44,83.1,9.0,14.1,14.5
32.731,18,104.0,1094.0,9.0,17.0,16.44,83.1,9.0,14.1,14.5
32.88,18,104.0,1094.0,9.0,17.0,16.44,83.1,9.0,14.1,14.5
33.03,18,104.0,1094.0,9.0,17.0,22.38,83.1,9.0,14.1,14.5
33.18,18,104.0,1094.0,9.0,17.0,22.38,83.1,9.0,14.1,14.5
33.33,18,104.0,1094.0,9.0,17.0,22.38,83.1,9.0,14.1,14.5
33.48,18,104.0,1094.0,9.0,17.0,22.38,83.1,9.0,29.8,14.5
