timestamp,coolant_temp,map,rpm,speed,iat,maf,throttle_pos,ambient_temp,pedal_d,pedal_e
0.751,17,101.0,905.0,0.0,11.0,15.72,83.5,5.0,14.1,14.5
0.843,17,101.0,905.0,0.0,11.0,15.72,83.5,5.0,14.1,14.5
0.932,17,101.0,905.0,0.0,11.0,15.72,83.5,5.0,14.1,14.5
0.992,17,101.0,903.0,0.0,11.0,15.72,83.5,5.0,14.1,14.5
1.081,17,101.0,903.0,0.0,11.0,15.72,83.5,5.0,14.1,14.5
1.173,17,101.0,903.0,0.0,11.0,15.72,83.5,5.0,14.1,14.5
1.262,17,101.0,903.0,0.0,11.0,15.8,83.5,5.0,14.1,14.5
1.35,17,101.0,903.0,0.0,11.0,15.8,83.5,5.0,14.1,14.5
1.471,17,101.0,903.0,0.0,11.0,15.8,83.5,5.0,14.1,14.5
1.532,17,101.0,903.0,0.0,11.0,15.8,83.5,5.0,14.1,14.5
1.592,17,101.0,903.0,0.0,11.0,15.8,83.5,5.0,14.1,14.5
1.681,17,101.0,903.0,0.0,11.0,15.8,83.5,5.0,14.1,14.5
1.742,17,101.0,903.0,0.0,11.0,15.8,83.5,5.0,14.1,14.5
1.831,17,101.0,904.0,0.0,11.0,15.8,83.5,5.0,14.1,14.5
1.892,17,101.0,904.0,0.0,11.0,15.8,83.5,5.0,14.1,14.5
1.981,17,101.0,904.0,0.0,11.0,15.8,83.5,5.0,14.1,14.5
2.101,17,101.0,904.0,0.0,11.0,15.61,83.5,5.0,14.1,14.5
2.192,17,101.0,904.0,0.0,11.0,15.61,83.5,5.0,14.1,14.5
2.281,17,101.0,904.0,0.0,11.0,15.61,83.5,5.0,14.1,14.5
2.342,17,101.0,904.0,0.0,11.0,15.61,83.5,5.0,14.5,14.5
2.431,17,101.0,904.0,0.0,11.0,15.61,83.5,5.0,14.5,14.5
2.495,17,101.0,904.0,0.0,11.0,15.61,83.5,5.0,14.5,14.5
2.611,17,101.0,904.0,0.0,11.0,15.61,83.5,5.0,14.5,14.5
2.701,17,101.0,942.0,0.0,11.0,15.61,83.5,5.0,14.5,14.5
2.791,17,101.0,942.0,0.0,11.0,15.61,83.5,5.0,14.5,14.5
2.884,17,101.0,942.0,0.0,11.0,15.61,83.5,5.0,14.5,14.5
2.943,17,101.0,942.0,0.0,11.0,16.13,83.5,5.0,14.5,14.5
3.033,17,101.0,942.0,0.0,11.0,16.13,83.5,5.0,14.5,14.5
3.126,17,101.0,942.0,0.0,11.0,16.13,83.5,5.0,14.5,14.5
3.211,17,101.0,942.0,0.0,11.0,16.13,83.5,5.0,14.5,14.5
3.331,17,101.0,942.0,0.0,11.0,16.13,83.5,5.0,14.5,14.5
3.422,17,101.0,942.0,0.0,11.0,16.13,83.5,5.0,14.5,14.5
3.484,17,101.0,942.0,0.0,11.0,16.13,83.5,5.0,14.5,14.5
3.543,17,101.0,954.0,0.0,11.0,16.13,83.5,5.0,14.5,14.5
3.638,17,101.0,954.0,0.0,11.0,16.13,83.5,5.0,14.5,14.5
3.691,17,101.0,954.0,0.0,11.0,16.13,83.5,5.0,14.5,14.5
3.781,17,101.0,954.0,0.0,11.0,16.55,83.5,5.0,14.5,14.5
3.845,17,101.0,954.0,0.0,11.0,16.55,83.5,5.0,14.5,14.5
3.931,17,101.0,954.0,0.0,11.0,16.55,83.5,5.0,14.5,14.5
3.992,17,101.0,954.0,0.0,11.0,16.55,83.5,5.0,14.1,14.5
4.081,17,101.0,954.0,0.0,11.0,16.55,83.5,5.0,14.1,14.5
4.147,17,101.0,954.0,0.0,11.0,16.55,83.5,5.0,14.1,14.5
4.232,17,101.0,954.0,0.0,11.0,16.55,83.5,5.0,14.1,14.5
4.323,17,101.0,939.0,0.0,11.0,16.55,83.5,5.0,14.1,14.5
4.412,17,101.0,939.0,0.0,11.0,16.55,83.5,5.0,14.1,14.5
4.501,17,101.0,939.0,0.0,11.0,16.55,83.5,5.0,14.1,14.5
4.593,17,101.0,939.0,0.0,11.0,16.36,83.5,5.0,14.1,14.5
4.68,17,101.0,939.0,0.0,11.0,16.36,83.5,5.0,14.1,14.5
4.742,17,101.0,939.0,0.0,11.0,16.36,83.5,5.0,14.1,14.5
4.831,17,101.0,939.0,0.0,11.0,16.36,83.5,5.0,14.1,14.5
4.893,17,101.0,939.0,0.0,11.0,16.36,83.5,5.0,14.1,14.5
4.982,17,101.0,939.0,0.0,11.0,16.36,83.5,5.0,14.1,14.5
5.042,17,101.0,939.0,0.0,11.0,16.36,83.5,5.0,14.1,14.5
5.131,17,101.0,948.0,0.0,11.0,16.36,83.5,5.0,14.1,14.5
5.193,17,101.0,948.0,1.0,11.0,16.36,83.5,5.0,14.1,14.5
5.281,17,101.0,948.0,1.0,11.0,16.36,83.5,5.0,14.1,14.5
5.343,17,101.0,948.0,1.0,11.0,16.97,83.5,5.0,14.1,14.5
5.431,17,101.0,948.0,1.0,11.0,16.97,83.5,5.0,14.1,14.5
5.491,17,101.0,948.0,1.0,11.0,16.97,83.5,5.0,14.1,14.5
5.581,17,101.0,948.0,1.0,11.0,16.97,83.5,5.0,14.1,14.5
5.672,17,101.0,948.0,1.0,11.0,16.97,83.5,5.0,14.1,14.1
5.732,17,101.0,948.0,1.0,11.0,16.97,83.5,5.0,14.1,14.1
5.792,17,101.0,948.0,1.0,11.0,16.97,83.5,5.0,14.1,14.1
5.881,17,101.0,945.0,1.0,11.0,16.97,83.5,5.0,14.1,14.1
5.944,17,101.0,945.0,1.0,11.0,16.97,83.5,5.0,14.1,14.1
6.031,17,101.0,945.0,1.0,11.0,16.97,83.5,5.0,14.1,14.1
6.094,17,101.0,945.0,1.0,11.0,16.49,83.5,5.0,14.1,14.1
