timestamp,coolant_temp,map,rpm,speed,iat,maf,throttle_pos,ambient_temp,pedal_d,pedal_e
0.81,24,101.0,875.0,0.0,23.0,10.22,83.1,16.0,14.1,14.5
0.901,24,101.0,875.0,0.0,23.0,10.22,83.1,16.0,14.1,14.5
0.99,24,101.0,875.0,0.0,23.0,10.22,83.1,16.0,14.1,14.5
1.081,24,101.0,876.0,0.0,23.0,10.22,83.1,16.0,14.1,14.5
1.171,24,101.0,876.0,0.0,23.0,10.22,83.1,16.0,14.1,14.5
1.262,24,101.0,876.0,0.0,23.0,10.22,83.1,16.0,14.1,14.5
1.35,24,101.0,876.0,0.0,23.0,10.02,83.1,16.0,14.1,14.5
1.442,24,101.0,876.0,0.0,23.0,10.02,83.1,16.0,14.1,14.5
1.531,24,101.0,876.0,0.0,23.0,10.02,83.1,16.0,14.1,14.5
1.621,24,101.0,876.0,0.0,23.0,10.02,83.1,16.0,14.1,14.5
1.712,24,101.0,876.0,0.0,23.0,10.02,83.1,16.0,14.1,14.5
1.801,24,101.0,876.0,0.0,23.0,10.02,83.1,16.0,14.1,14.5
1.89,24,101.0,876.0,0.0,23.0,10.02,83.1,16.0,14.1,14.5
1.98,24,101.0,874.0,0.0,23.0,10.02,83.1,16.0,14.1,14.5
2.07,24,101.0,874.0,0.0,23.0,10.02,83.1,16.0,14.1,14.5
2.16,24,101.0,874.0,0.0,23.0,10.02,83.1,16.0,14.1,14.5
2.221,24,101.0,874.0,0.0,23.0,10.19,83.1,16.0,14.1,14.5
2.311,24,101.0,874.0,0.0,23.0,10.19,83.1,16.0,14.1,14.5
2.401,24,101.0,874.0,0.0,23.0,10.19,83.1,16.0,14.1,14.5
2.49,24,101.0,874.0,0.0,23.0,10.19,83.1,16.0,14.1,14.5
2.58,24,101.0,874.0,0.0,23.0,10.19,83.1,16.0,14.1,14.5
2.671,24,101.0,874.0,0.0,23.0,10.19,83.1,16.0,14.1,14.5
2.761,24,101.0,874.0,0.0,23.0,10.19,83.1,16.0,14.1,14.5
2.85,24,101.0,876.0,0.0,23.0,10.19,83.1,16.0,14.1,14.5
2.94,24,101.0,876.0,0.0,23.0,10.19,83.1,16.0,14.1,14.5
3.03,24,101.0,876.0,0.0,23.0,10.19,83.1,16.0,14.1,14.5
3.15,24,101.0,876.0,0.0,23.0,10.11,83.1,16.0,14.1,14.5
3.24,24,101.0,876.0,0.0,23.0,10.11,83.1,16.0,14.1,14.5
3.33,24,101.0,876.0,0.0,23.0,10.11,83.1,16.0,14.1,14.5
3.421,24,101.0,876.0,0.0,23.0,10.11,83.1,16.0,14.5,14.5
3.511,24,101.0,876.0,0.0,23.0,10.11,83.1,16.0,14.5,14.5
3.601,24,101.0,876.0,0.0,23.0,10.11,83.1,16.0,14.5,14.5
3.69,24,100.0,876.0,0.0,23.0,10.11,83.1,16.0,14.5,14.5
3.78,24,100.0,929.0,0.0,23.0,10.11,83.1,16.0,14.5,14.5
3.871,24,100.0,929.0,0.0,23.0,10.11,83.1,16.0,14.5,14.5
3.961,24,100.0,929.0,0.0,23.0,10.11,83.1,16.0,14.5,14.5
4.05,24,100.0,929.0,0.0,23.0,11.47,83.1,16.0,14.5,14.5
4.14,24,100.0,929.0,0.0,23.0,11.47,83.1,16.0,14.5,14.5
4.23,24,100.0,929.0,0.0,23.0,11.47,83.1,16.0,14.5,14.5
4.321,24,100.0,929.0,0.0,23.0,11.47,83.1,16.0,14.5,14.5
4.411,24,100.0,929.0,0.0,23.0,11.47,83.1,16.0,14.5,14.5
4.5,24,100.0,929.0,0.0,23.0,11.47,83.1,16.0,14.5,14.5
4.59,24,101.0,929.0,0.0,23.0,11.47,83.1,16.0,14.5,14.5
4.681,24,101.0,946.0,0.0,23.0,11.47,83.1,16.0,14.5,14.5
4.77,24,101.0,946.0,0.0,23.0,11.47,83.1,16.0,14.5,14.5
4.861,24,101.0,946.0,0.0,24.0,11.47,83.1,16.0,14.5,14.5
4.95,24,101.0,946.0,0.0,24.0,10.91,83.1,16.0,14.5,14.5
5.04,24,101.0,946.0,0.0,24.0,10.91,83.1,16.0,14.5,14.5
5.131,24,101.0,946.0,0.0,24.0,10.91,83.1,16.0,14.5,14.5
5.221,24,101.0,946.0,0.0,24.0,10.91,83.1,16.0,14.5,14.5
5.31,24,101.0,946.0,0.0,24.0,10.91,83.1,16.0,14.5,14.5
5.431,24,101.0,946.0,0.0,24.0,10.91,83.1,16.0,14.5,14.5
5.52,24,101.0,946.0,0.0,24.0,10.91,83.1,16.0,14.5,14.5
5.61,24,101.0,938.0,0.0,24.0,10.91,83.1,16.0,14.5,14.5
5.7,24,101.0,938.0,0.0,24.0,10.91,83.1,16.0,14.5,14.5
5.791,24,101.0,938.0,0.0,23.0,10.91,83.1,16.0,14.5,14.5
5.881,24,101.0,938.0,0.0,23.0,10.97,83.1,16.0,14.5,14.5
5.97,24,101.0,938.0,0.0,23.0,10.97,83.1,16.0,14.5,14.5
6.06,24,101.0,938.0,0.0,23.0,10.97,83.1,16.0,14.5,14.5
6.15,24,101.0,938.0,0.0,23.0,10.97,83.1,16.0,14.9,14.5
6.24,24,101.0,938.0,0.0,23.0,10.97,83.1,16.0,14.9,14.5
6.33,24,101.0,938.0,0.0,23.0,10.97,83.1,16.0,14.9,14.5
6.42,24,102.0,938.0,0.0,23.0,10.97,83.1,16.0,14.9,14.5
6.511,24,102.0,933.0,0.0,23.0,10.97,83.1,16.0,14.9,14.5
6.572,24,102.0,933.0,0.0,23.0,10.97,83.1,16.0,14.9,14.5
6.661,24,102.0,933.0,0.0,23.0,10.97,83.1,16.0,14.9,14.5
6.75,24,102.0,933.0,0.0,23.0,10.61,83.1,16.0,14.9,14.5
6.871,24,102.0,933.0,0.0,23.0,10.61,83.1,16.0,14.9,14.5
6.961,24,102.0,933.0,0.0,23.0,10.61,83.1,16.0,14.9,14.5
7.051,24,102.0,933.0,0.0,23.0,10.61,83.1,16.0,14.9,14.5
7.141,24,102.0,933.0,0.0,23.0,10.61,83.1,16.0,14.9,14.5
7.232,24,102.0,933.0,0.0,23.0,10.61,83.1,16.0,14.9,14.5
7.32,24,102.0,933.0,0.0,23.0,10.61,83.1,16.0,14.9,14.5
7.41,24,102.0,933.0,0.0,23.0,10.61,83.1,16.0,14.9,14.5
7.5,24,102.0,933.0,0.0,23.0,10.61,83.1,16.0,14.9,14.5
7.59,24,102.0,933.0,0.0,23.0,10.61,83.1,16.0,14.9,14.5
7.68,24,102.0,933.0,0.0,23.0,11.13,83.1,16.0,14.9,14.5
7.772,24,102.0,933.0,0.0,23.0,11.13,83.1,16.0,14.9,14.5
7.86,24,102.0,933.0,0.0,23.0,11.13,83.1,16.0,14.9,14.5
7.951,24,102.0,933.0,0.0,23.0,11.13,83.1,16.0,14.9,14.5
8.04,24,102.0,933.0,0.0,23.0,11.13,83.1,16.0,14.9,14.5
8.132,24,102.0,933.0,0.0,23.0,11.13,83.1,16.0,14.9,14.5
8.221,24,102.0,933.0,0.0,23.0,11.13,83.1,16.0,14.9,14.5
8.31,24,102.0,941.0,0.0,23.0,11.13,83.1,16.0,14.9,14.5
8.401,24,102.0,941.0,1.0,23.0,11.13,83.1,16.0,14.9,14.5
8.491,24,102.0,941.0,1.0,23.0,11.13,83.1,16.0,14.9,14.5
8.58,24,102.0,941.0,1.0,23.0,11.11,83.1,16.0,14.9,14.5
8.671,24,102.0,941.0,1.0,23.0,11.11,83.1,16.0,14.9,14.5
8.79,24,102.0,941.0,1.0,23.0,11.11,83.1,16.0,14.9,14.5
8.88,24,102.0,941.0,1.0,23.0,11.11,83.1,16.0,14.1,14.5
8.97,24,102.0,941.0,1.0,23.0,11.11,83.1,16.0,14.1,14.5
