timestamp,coolant_temp,map,rpm,speed,iat,maf,throttle_pos,ambient_temp,pedal_d,pedal_e
0.752,13,95.0,932.0,0.0,19.0,15.8,83.1,3.0,14.1,14.5
0.842,13,95.0,932.0,0.0,19.0,15.8,83.1,3.0,14.1,14.5
0.932,13,96.0,932.0,0.0,19.0,15.8,83.1,3.0,14.1,14.5
1.022,13,96.0,935.0,0.0,19.0,15.8,83.1,3.0,14.1,14.5
1.083,13,96.0,935.0,0.0,19.0,15.8,83.1,3.0,14.1,14.5
1.172,13,96.0,935.0,0.0,18.0,15.8,83.1,3.0,14.1,14.5
1.233,13,96.0,935.0,0.0,18.0,15.63,83.1,3.0,14.1,14.5
1.322,13,96.0,935.0,0.0,18.0,15.63,83.1,3.0,14.1,14.5
1.412,13,96.0,935.0,0.0,18.0,15.63,83.1,3.0,14.1,14.5
1.502,13,96.0,935.0,0.0,18.0,15.63,83.1,3.0,14.1,14.5
1.592,13,96.0,935.0,0.0,18.0,15.63,83.1,3.0,14.1,14.5
1.682,13,96.0,935.0,0.0,18.0,15.63,83.1,3.0,14.1,14.5
1.772,13,96.0,935.0,0.0,18.0,15.63,83.1,3.0,14.1,14.5
1.833,13,96.0,935.0,0.0,18.0,15.63,83.1,3.0,14.1,14.5
1.922,13,96.0,935.0,0.0,18.0,15.63,83.1,3.0,14.1,14.5
1.983,13,96.0,935.0,0.0,18.0,15.63,83.1,3.0,14.1,14.5
2.072,13,96.0,935.0,0.0,18.0,15.97,83.1,3.0,14.1,14.5
2.162,13,96.0,935.0,0.0,18.0,15.97,83.1,3.0,14.1,14.5
2.252,13,96.0,935.0,0.0,18.0,15.97,83.1,3.0,14.1,14.5
2.342,13,96.0,935.0,0.0,18.0,15.97,83.1,3.0,14.1,14.5
2.432,13,96.0,935.0,0.0,18.0,15.97,83.1,3.0,14.1,14.5
2.522,13,96.0,935.0,0.0,18.0,15.97,83.1,3.0,14.1,14.5
2.613,13,96.0,935.0,0.0,18.0,15.97,83.1,3.0,14.1,14.5
2.702,13,96.0,936.0,0.0,18.0,15.97,83.1,3.0,14.1,14.5
2.792,13,96.0,936.0,0.0,18.0,15.97,83.1,3.0,14.1,14.5
2.912,13,96.0,936.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
3.002,13,96.0,936.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
3.092,13,96.0,936.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
3.182,13,96.0,936.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
3.273,13,96.0,936.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
3.363,13,96.0,936.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
3.453,13,96.0,936.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
3.543,13,96.0,936.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
3.633,13,96.0,951.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
3.722,13,96.0,951.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
3.783,13,96.0,951.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
3.902,13,96.0,951.0,0.0,17.0,16.05,83.1,3.0,14.1,14.5
3.992,13,96.0,951.0,0.0,17.0,16.05,83.1,3.0,14.1,14.5
4.082,13,96.0,951.0,0.0,17.0,16.05,83.1,3.0,14.1,14.5
4.172,13,96.0,951.0,0.0,17.0,16.05,83.1,3.0,14.5,14.5
4.233,13,96.0,951.0,0.0,17.0,16.05,83.1,3.0,14.5,14.5
4.322,13,96.0,951.0,0.0,17.0,16.05,83.1,3.0,14.5,14.5
4.383,13,96.0,951.0,0.0,17.0,16.05,83.1,3.0,14.5,14.5
4.472,13,96.0,964.0,0.0,17.0,16.05,83.1,3.0,14.5,14.5
4.562,13,96.0,964.0,0.0,17.0,16.05,83.1,3.0,14.5,14.5
4.652,13,96.0,964.0,0.0,16.0,16.05,83.1,3.0,14.5,14.5
4.742,13,96.0,964.0,0.0,16.0,16.58,83.1,3.0,14.5,14.5
4.832,13,96.0,964.0,0.0,16.0,16.58,83.1,3.0,14.5,14.5
4.922,13,96.0,964.0,0.0,16.0,16.58,83.1,3.0,14.5,14.5
4.983,13,96.0,964.0,0.0,16.0,16.58,83.1,3.0,14.1,14.5
5.073,13,96.0,964.0,0.0,16.0,16.58,83.1,3.0,14.1,14.5
5.133,13,96.0,964.0,0.0,16.0,16.58,83.1,3.0,14.1,14.5
